Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,eCF No.720769/1,2025_PWRDW_48595_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender fee and EMD Receipt,14-Nov-2025 09:00 AM,28-Nov-2025 02:30 PM,14-Nov-2025 09:00 AM,28-Nov-2025 02:00 PM,14-Nov-2025 09:00 AM ,21-Nov-2025 11:00 AM ,14-Nov-2025 09:00 AM,28-Nov-2025 02:00 PM,12-Dec-2025 05:50 PM,"7,18,800",No,fixed,,Nil,Nil,1.0,SBI Bank,"7,000",Nil,Nil,No,CE (EAP) PWRD,"O/o the CE (EAP) PWRD ,Fatasil Ambari, Guwahati-25",Majuli/03A i) Br. no. 2/1 on Kuhiarbari to Morsutigaon road,CE/EAP/ARRBP/OCB/Bridge1/Majuli/03A Construction of Bridge in Majuli district i) Br. no. 2/1 on Kuhiarbari to Morsutigaon road,Please refer Tender documents. ,NA ,"3,35,93,900",Civil Works - Bridges,NA ,Tender,90.0,720.0,Majuli,785110.0,O/o the CE (EAP) PWRD ,"O/o the CE (EAP) PWRD ,Fatasil Ambari, Guwahati-25 ",21-Nov-2025 11:00 AM ,O/o the CE (EAP) PWRD,No ,No,AOC,20-Feb-2026,"INR 36,925,000",720.0,Dibyajyoti Nath,20-Feb-2026 02:52 PM,Majuli03AWO.pdf (267.00 KB),Work order alloted to Bedanta Bora,1.0,286771.0,SRI BEDANTA BORAH,INR,"36,925,000",1.0,286771.0,SRI BEDANTA BORAH,27-Nov-2025 05:53 PM,Accepted-AOC,L1 bidder,20-Feb-2026 02:52 PM,Finance,Financial Bid opened,Hena Chandini,16-Jan-2026 01:31 PM,finance_77224.pdf,BOQ Comparative Chart,Chief Engineer EAP PWRD,Internal,,Dibyajyoti Nath,20-Feb-2026 02:48 PM,finsummary_77224.pdf (2372.48 KB),Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,2025_PWRDW_48595_2,eCF No.720769/1,Majuli/03A i) Br. no. 2/1 on Kuhiarbari to Morsutigaon road,Technical,Responsive,Dibyajyoti Nath,12-Dec-2025 05:44 PM,,Chief Engineer EAP,Internal,,Dibyajyoti Nath,12-Dec-2025 05:47 PM,12-Dec-2025 05:50 PM,techsummary_77224.pdf (191.08 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical qualification details,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid Technical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Specifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
