Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department||CE PWD(R) - PWD,SE/NRC/TB/NIT/12/2021-22/85,2025_PWD_45014_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE/EM,20-Jun-2025 10:00 AM,14-Jul-2025 03:00 PM,20-Jun-2025 10:00 AM,14-Jul-2025 02:00 PM,NA ,NA ,20-Jun-2025 10:00 AM,14-Jul-2025 02:00 PM,12-Dec-2025 03:00 PM,"8,58,580",Yes,percentage,2.0%,Nil,Nil,1.0,Technical Bid,Technical Bid,,1.0,SBI Bank,"8,600",Nil,Nil,Yes,SE PWD NHRC,SE PWD NHRC,Protection of SH-17 (Raha Chaparmukh Kampur segment) by providing Disaster Mitigation measures under SDMF for the year 2023-24,Protection of SH-17 (Raha Chaparmukh Kampur segment) by providing Disaster Mitigation measures under SDMF for the year 2023-24,Please refer Tender documents. ,NA ,"4,29,29,000",Civil Works – Roads,NA ,Tender,180.0,270.0,Raha,782103.0,NA ,NA ,NA ,SE PWD NHRC,No ,No,AOC,26-Feb-2026,"INR 42,927,000",270.0,TANKESWAR HAZARIKA,26-Feb-2026 07:25 PM,FWO_SH17.pdf (618.00 KB),work is awarded to L1 bidder,1.0,271675.0,Ashok Kr Agarwala,INR,"42,927,000",1.0,271675.0,Ashok Kr Agarwala,12-Jul-2025 04:25 PM,Accepted-AOC,work is awarded to L1 bidder,26-Feb-2026 07:25 PM,Finance,summary,TANKESWAR HAZARIKA,12-Dec-2025 03:58 PM,finance_71361.pdf,BOQ Comparative Chart,SE PWD NHRC,Internal,"Superintending Engineer, PWD Nagaon and Hojai Road Circle, Nagaon",TANKESWAR HAZARIKA,26-Feb-2026 07:21 PM,finsummary_71361.pdf (2259.51 KB),Public Works Roads Department||CE PWD(R) - PWD,2025_PWD_45014_1,SE/NRC/TB/NIT/12/2021-22/85,Protection of SH-17 (Raha Chaparmukh Kampur segment) by providing Disaster Mitigation measures under SDMF for the year 2023-24,Technical,TBO,TANKESWAR HAZARIKA,12-Dec-2025 02:00 PM,technical_71361.pdf,SE PWD NHRC,Internal,SE PWD NHRC,TANKESWAR HAZARIKA,12-Dec-2025 02:02 PM,12-Dec-2025 03:00 PM,techsummary_71361.pdf (683.64 KB),AOC
,,,,,,,,,,,,,,,,.pdf,VoL1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,271673.0,Sri Pradip Kumar Nath,12-Jul-2025 03:49 PM,Rejected-Finance,work is allotted to L1 bidder,26-Feb-2026 07:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Tech. Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
