Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Fisheries||Directorate of Fisheries Assam||DDF LAZ Howly||DFDO South Salmara,AFD(SM)-36/PMMSY/2023-24/169,2025_FD_47399_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,10-Sep-2025 10:00 AM,08-Oct-2025 01:00 PM,10-Sep-2025 11:00 AM,07-Oct-2025 02:00 PM,NA ,NA ,10-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,27-Oct-2025 11:00 AM,"8,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,100.0,Nil,Nil,Yes,"DFDO, South Salmara Mankachar","O/o DFDO, South Salmara Mankachar, Hatsingimari",Supply of Fish Fry,"Supply of Fish Fry , Size 2.5-4.0 cm Indian Major Carp under components for Inputs for PEN culture",Please refer Tender documents. ,NA ,"4,00,000",Crop Products,NA ,Tender,180.0,NA ,SOUTH SALMARA MANKACHAR,783135.0,NA ,NA ,NA ,"O/o DFDO, South Salmara Mankachar",No ,No,AOC,05-Feb-2026,"INR 333,335",120.0,Mahesh Brahma,06-Feb-2026 12:13 AM,FISH_FRY_AOC.pdf (418.00 KB),1.0,283528.0,Hatsingimari Farmers Producer company Limited,INR,"333,335",1,283528,Hatsingimari Farmers Producer company Limited,06-Oct-2025 12:42 AM,Accepted-AOC,L1 Bidder for Supply of Fish Fry,06-Feb-2026 12:14 AM,Finance,COPY ATTACHED,Mahesh Brahma,19-Jan-2026 07:30 PM,finance_75652.pdf,BOQ Comparative Chart,DISTRICT COMMISSIONER CUM CHAIRMAN,External,MEMBER SECY AND MEMBERS,Mahesh Brahma,19-Jan-2026 08:14 PM,finsummary_75652.pdf (624.59 KB),Department of Fisheries||Directorate of Fisheries Assam||DDF LAZ Howly||DFDO South Salmara,2025_FD_47399_1,AFD(SM)-36/PMMSY/2023-24/169,Supply of Fish Fry,Technical,COPY OF MINUTES OF THE MEETING ATTACHED HEREWITH.,Mahesh Brahma,25-Oct-2025 09:24 PM,technical_75652.pdf,DISTRICT COMMISSIONER CUM CHAIRMAN,External,,Mahesh Brahma,25-Oct-2025 09:45 PM,27-Oct-2025 11:00 AM,techsummary_75652.pdf (714.65 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,283721,LUIT ENTERPRISE,07-Oct-2025 02:19 AM,Not Admitted-Fee/PreQual/Technical,Others-HARDCOPIES NOT SUBMITTED,25-Oct-2025 09:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,283470,Mogit Farocky,06-Oct-2025 11:03 AM,Rejected-AOC,L2 Bidder for Supply of Fish Fry,06-Feb-2026 12:14 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,283730,MOSTAFIZUR RAHMAN,07-Oct-2025 02:00 AM,Not Admitted-Fee/PreQual/Technical,Others-HARDCOPIES NOT SUBMITTED,25-Oct-2025 09:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
