Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department,CE/MAINT/SOPDG/01/2025-26/02,2025_PWD_45816_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Details,21-Jul-2025 05:00 PM,14-Aug-2025 11:00 AM,21-Jul-2025 05:00 PM,12-Aug-2025 02:00 PM,21-Jul-2025 05:00 PM ,12-Aug-2025 12:00 PM ,21-Jul-2025 05:00 PM,12-Aug-2025 02:00 PM,15-Oct-2025 05:40 PM,"4,32,000",Yes,fixed,,Nil,Nil,1.0,MAINT/SOPD-G/2025-26/07,Other,,1.0,SBI Bank,"4,300",Nil,Nil,No,"Chief Engineer,PWD(Roads),Assam,Chandmari,Guwahati","O/o the Chief Engineer,PWD(Roads),Assam,Chandmari,Guwahati-03",MAINT/SOPD-G/2025-26/07,"MAINT/SOPD-G/2025-26/071_Construction of Talguri Basugaon Road to Chengmari ICBP Road via Naldoba under Mukhya Mantrir Pakipath Nirman Aachani,2_Construction of Durgamari to Dholmara Road under under Mukhya Mantrir Pakipath Nirman Aachani, 3_Construc",Please refer Tender documents. ,NA ,"2,15,95,000",Civil Works – Roads,NA ,Rate Contract,180.0,270.0,Bongaigaon,783380.0,"O/o the Chief Engineer,PWD(Roads),Assam,Chandmari, ","O/o the Chief Engineer,PWD(Roads),Assam,Chandmari,Guwahati-03 ",24-Jul-2025 12:00 PM ,"O/o the Chief Engineer,PWD(Roads),Assam,Chandmari,",No ,No,AOC,02-Feb-2026,"INR 21,593,000",270.0,Bhupendra Nath Das,02-Feb-2026 05:37 PM,FWO_SOPDG_07.pdf (396.00 KB),Awarded Cost of Contract,1.0,274321.0,Sri Bipul Choudhury,INR,"21,593,000",1.0,274324.0,RABIN CHANDRA SARKAR,09-Aug-2025 03:08 PM,Rejected-Finance,Rejected by BEC,02-Feb-2026 05:35 PM,Finance,Recommended by BEC,Bhupendra Nath Das,02-Feb-2026 05:29 PM,,BOQ Comparative Chart,Chief_Engineer_PWD_Roads,Internal,AEE_Maint_Cell_SE_Maint_Cell_Chief_Engineer_PWD_Roads,Bhupendra Nath Das,02-Feb-2026 05:35 PM,finsummary_72579.pdf (878.28 KB),Public Works Roads Department,2025_PWD_45816_1,CE/MAINT/SOPDG/01/2025-26/02,MAINT/SOPD-G/2025-26/07,Technical,Recommended by bid evaluation committee,Bhupendra Nath Das,15-Oct-2025 05:38 PM,,"Chief Engineer,PWD(Roads),Assam,Chandmari,Guwahati-03",Internal,AEEMaintenanceCellSEMaintenanceCellChief EngineerPWD RoadsDepartmentAssam,Bhupendra Nath Das,15-Oct-2025 05:39 PM,15-Oct-2025 05:40 PM,techsummary_72579.pdf (338.76 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Standard Bidding Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,274321.0,Sri Bipul Choudhury,10-Aug-2025 09:49 AM,Accepted-AOC,Accepted by BEC,02-Feb-2026 05:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
