Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,SCDCBWSADIYA2,2025_WPTBC_49299_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,PRE-QUALIFICATION,12-Dec-2025 03:50 PM,19-Dec-2025 03:00 PM,12-Dec-2025 03:50 PM,19-Dec-2025 02:00 PM,NA ,NA ,12-Dec-2025 03:50 PM,19-Dec-2025 02:00 PM,31-Dec-2025 02:50 PM,"50,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,500.0,Nil,Nil,No,"MD, ASDC FOR SC LTD","DISPUR, GHY-06","Extension of Boundary Wall at Sadhani Samannay Khetra, Sadiya (Phase II)","Extension of Boundary Wall at Sadhani Samannay Khetra, Sadiya (Phase II)",Please refer Tender documents. ,NA ,"25,00,000",Civil Works,NA ,Tender,180.0,NA ,"DISPUR, GHY-06",781006.0,NA ,NA ,NA ,"O/O MD, ASDC FOR SC LTD",No ,No,AOC,25-Feb-2026,"INR 2,500,000",270.0,Pankaj Bora,25-Feb-2026 04:23 PM,FWOSadhaniSadiya.pdf (1515.00 KB),1.0,289580.0,Sri Abon Borah,INR,"2,500,000",1,289770,PRANJAL GOGOI,18-Dec-2025 06:19 PM,Rejected-Technical,Non Responsive as EMD has not been paid,31-Dec-2025 02:45 PM,Finance,financial bid has been openend,Pankaj Bora,31-Dec-2025 03:03 PM,,BOQ Comparative Chart,"CE, ASDC for SC Ltd",Internal,,Pankaj Bora,25-Feb-2026 04:21 PM,finsummary_78274.pdf (1575.42 KB),Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,2025_WPTBC_49299_1,SCDCBWSADIYA2,"Extension of Boundary Wall at Sadhani Samannay Khetra, Sadiya (Phase II)",Technical,TECHNICAL BID HAS OPENED,BRAJARAJ BHATTACHARJEE,26-Dec-2025 02:01 PM,,"CE, ASDC for SC Ltd",Internal,,Pankaj Bora,31-Dec-2025 02:45 PM,31-Dec-2025 02:50 PM,techsummary_78274.pdf (545.52 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BID DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,289661,PRATIM GOGOI,17-Dec-2025 07:33 PM,Rejected-AOC,2nd lowest bidder,25-Feb-2026 04:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,289580,Sri Abon Borah,17-Dec-2025 03:05 AM,Accepted-AOC,lowest bidder,25-Feb-2026 04:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
