Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,125/ACE/NIT/Infra/BTC/2022-23,2026_BTC_50204_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,13-Jan-2026 10:00 AM,28-Jan-2026 03:00 PM,13-Jan-2026 10:00 AM,28-Jan-2026 01:00 PM,13-Jan-2026 10:00 AM ,28-Jan-2026 12:00 PM ,13-Jan-2026 10:00 AM,28-Jan-2026 01:00 PM,03-Feb-2026 04:15 PM,"73,02,557",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum 2,Technical Bid,,1.0,SBI Bank,"20,000",Nil,Nil,No,"The Addl. Chief Engineer cum Director, PWD, BTC","O/o the Addl. Chief Engineer cum Director, PWD, BTC, Kokrajhar.","Construction of Food Processing Plant with Cold Storage Facility at Nakuchi, Baksa District in Assam on EPC (Engineering, Procurement and Construction) Mode-I.","Construction of Food Processing Plant with Cold Storage Facility at Nakuchi, Baksa District in Assam on EPC (Engineering, Procurement and Construction) Mode-I.",Please refer Tender documents. ,NA ,"36,51,27,855",Civil Works,NA ,Tender,180.0,600.0,Baksa,781372.0,"O/o the Addl. Chief Engineer cum Director, PWD BTC ","O/o the Addl. Chief Engineer cum Director, PWD, BTC, Kokrajhar. ",19-Jan-2026 12:00 PM ,"O/o the Addl. Chief Engineer cum Director, PWD BTC",No ,No,AOC,21-Feb-2026,"INR 385,285,000",600.0,Khanthai Basumatary,21-Feb-2026 07:00 PM,WO_Nakuchi.pdf (289.00 KB),Work Order,1.0,294689.0,Sogani Commercial,INR,"385,285,000",1.0,294387.0,ACHINTA NARZARY,27-Jan-2026 11:25 PM,Rejected-AOC,L2,21-Feb-2026 07:01 PM,Finance,Financial opening,Khanthai Basumatary,21-Feb-2026 06:54 PM,,BOQ Comparative Chart,Jaga Mohan Basumatary,Internal,,Khanthai Basumatary,21-Feb-2026 06:57 PM,finsummary_79992.pdf (238.63 KB),Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2026_BTC_50204_1,125/ACE/NIT/Infra/BTC/2022-23,"Construction of Food Processing Plant with Cold Storage Facility at Nakuchi, Baksa District in Assam on EPC (Engineering, Procurement and Construction) Mode-I.",Technical,Technical Opening,Jintu Uzir,03-Feb-2026 04:10 PM,,Jaga Mohan Basumatary,Internal,,Jintu Uzir,03-Feb-2026 04:12 PM,03-Feb-2026 04:15 PM,techsummary_79992.pdf (457.62 KB),AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,295389.0,SANJIT DEBNATH,28-Jan-2026 12:29 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,03-Feb-2026 04:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,294689.0,Sogani Commercial,27-Jan-2026 09:26 PM,Accepted-AOC,L1,21-Feb-2026 07:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,APPENDIX_IB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
