Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,CE/EAP/ARRBP/01Tenders2024/30,2024_PWRDW_37476_12,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Standard Bidding Document,10-Apr-2024 05:30 PM,10-May-2024 02:30 PM,10-Apr-2024 05:30 PM,10-May-2024 02:00 PM,10-Apr-2024 05:30 PM ,12-Apr-2024 11:00 AM ,10-Apr-2024 05:30 PM,10-May-2024 02:00 PM,19-Oct-2024 11:00 AM,"4,77,000",Yes,fixed,,Nil,Nil,1.0,Date Corrigendum 2,Date,,1.0,SBI Bank,"5,000",Nil,Nil,No,"Chief Engineer (EAP), PWRD, Assam","O/o the Chief Engineer (EAP), PWRD, Assam, Fatasil Ambari, Guwahati-25",Construction of Bridge in Dhemaji district i)Br. No. 6/1 on Old NT Road to Chenia,CE/EAP/ARRBP/OCB/Bridge-1/Dhemaji/13 Construction of Bridge in Dhemaji district i)Br. No. 6/1 on Old NT Road to Chenia,Please refer Tender documents. ,NA ,"2,38,49,000",Civil Works - Bridges,NA ,Tender,90.0,540.0,Dhemaji,787057.0,"O/o the Chief Engineer (EAP), PWRD, Assam ","O/o the Chief Engineer (EAP), PWRD, Assam, Fatasil Ambari, Guwahati-25 ",12-Apr-2024 11:00 AM ,"O/o the Chief Engineer (EAP), PWRD, Assam",No ,No,AOC,23-Feb-2026,"INR 23,586,661",540.0,Dibyajyoti Nath,23-Feb-2026 05:38 PM,WO_Dhemaji13.pdf (127.00 KB),Construction of Bridge in Dhemaji district i)Br. No. 6/1 on Old NT Road to Chenia,1.0,232925.0,Probin Dihingia,INR,"23,586,661",1.0,232923.0,ANUJ CHUTIA,10-May-2024 11:48 AM,Rejected-AOC,L2 Bidder,23-Feb-2026 05:39 PM,Finance,Financial Bid Opened,Dilip Das,19-Oct-2024 01:23 PM,,BOQ Comparative Chart,Chief Engineer EAP PWRD,Internal,,Dibyajyoti Nath,23-Feb-2026 05:21 PM,finsummary_61023.pdf (2547.94 KB),Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,2024_PWRDW_37476_12,CE/EAP/ARRBP/01Tenders2024/30,Construction of Bridge in Dhemaji district i)Br. No. 6/1 on Old NT Road to Chenia,Technical,Technical bid Opened,Sanjita Bodo,18-Oct-2024 06:32 PM,,"Chief Engineer (EAP), PWRD",Internal,,Sanjita Bodo,18-Oct-2024 06:34 PM,19-Oct-2024 11:00 AM,techsummary_61023.pdf (197.13 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification Details,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,232925.0,Probin Dihingia,10-May-2024 11:39 AM,Accepted-AOC,L1 Bidder,23-Feb-2026 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMD Details,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,232926.0,SANJEEB BORUAH,10-May-2024 01:38 PM,Rejected-AOC,L3 Bidder,23-Feb-2026 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMP Details,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
