Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Lakhipur Municipal Board,LMB.363/15th FC/Tied/2025-26/394,2025_UDD_48208_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,22-Oct-2025 04:30 PM,13-Nov-2025 01:10 PM,22-Oct-2025 04:30 PM,13-Nov-2025 01:00 PM,NA ,NA ,22-Oct-2025 04:30 PM,13-Nov-2025 01:00 PM,17-Dec-2025 01:25 PM,"46,918",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,EXECUTIVE OFFICER LAKHIPUR MUNICIPAL BOARD,OFFICE OF THE LAKHIPUR MUNICIPAL BOARD LAKHIPUR CACHAR ASSAM,Construction Of RCC Drain For Removal of Stagnant Water And Solid Waste and For Proper Waste Water Disposal of Promoteswar ByLane At Ward No 01 Lakhipur Municipal Board,Construction Of RCC Drain For Removal of Stagnant Water And Solid Waste and For Proper Waste Water Disposal of Promoteswar ByLane At Ward No 01 Lakhipur Municipal Board under 15th FC Tied grants for the year 2023-2024 during 2024-25,Please refer Tender documents. ,NA ,"23,45,924",Civil Works – Roads,NA ,Tender,180.0,NA ,LAKHIPUR CACHAR ASSAM,788103.0,NA ,NA ,NA ,LAKHIPUR MUNICIPAL BOARD CACHAR,No ,No,AOC,06-Feb-2026,"INR 2,345,924",30.0,Amrit Hanse,07-Feb-2026 09:11 AM,AOCRAJAT.pdf (429.00 KB),1.0,286000.0,SRI RAJAT GHOSH,INR,"2,345,924",1,286000,SRI RAJAT GHOSH,13-Nov-2025 07:21 AM,Accepted-AOC,Being The Lowest Bidder Work is Alloted,07-Feb-2026 09:12 AM,Finance,admitted,Amrit Hanse,17-Dec-2025 02:12 PM,finance_76671.pdf,BOQ Comparative Chart,Mrinal Kanti Das,Internal,,Amrit Hanse,17-Dec-2025 02:15 PM,finsummary_76671.pdf (653.42 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Lakhipur Municipal Board,2025_UDD_48208_1,LMB.363/15th FC/Tied/2025-26/394,Construction Of RCC Drain For Removal of Stagnant Water And Solid Waste and For Proper Waste Water Disposal of Promoteswar ByLane At Ward No 01 Lakhipur Municipal Board,Technical,admitted,Amrit Hanse,17-Dec-2025 01:17 PM,technical_76671.pdf,Mrinal Kanti Das,Internal,,Amrit Hanse,17-Dec-2025 01:21 PM,17-Dec-2025 01:25 PM,techsummary_76671.pdf (217.54 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,286036,TITU KUMAR DAS,12-Nov-2025 05:03 PM,Rejected-AOC,Rejected as the being the THIRD lowest bidder,07-Feb-2026 09:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,286037,VIBEKANANDA NATH,12-Nov-2025 04:26 PM,Rejected-AOC,Rejected as the being the second lowest bidder,07-Feb-2026 09:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
