Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup West Division,2682.0,2025_PCCF_48654_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,17-Nov-2025 10:00 AM,09-Dec-2025 11:00 AM,17-Nov-2025 11:00 AM,08-Dec-2025 05:00 PM,NA ,NA ,20-Nov-2025 11:00 AM,08-Dec-2025 05:00 PM,08-Jan-2026 02:00 PM,"70,328",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,DFO,"O/o the DFO, Kamrup West Division, Bamunigaon",Construction of 1 no Forest Guard Quarter at Rajapara Beat Office of Loharghat Range,Construction of 1 no Forest Guard Quarter at Rajapara Beat Office of Loharghat Range,Please refer Tender documents. ,NA ,"35,16,411",Civil Works,NA ,Tender,120.0,60.0,Rajapara,781141.0,Offline ,"O/o the DFO, Kamrup West Division, Bamunigaon ",19-Nov-2025 11:00 AM ,"O/o the DFO Kamrup West Division, Bamunigaon",No ,No,AOC,05-Feb-2026,"INR 3,164,769.9",60.0,Subodh Talukdar,05-Feb-2026 12:06 PM,aocfgd.pdf (913.00 KB),AOC,1.0,288820.0,J D ASSOCIATES,INR,"3,164,769.9",1,288710,Airsense,07-Dec-2025 09:54 PM,Rejected-Finance,Financially not qualified,05-Feb-2026 11:54 AM,Finance,Financial bid opened,Subodh Talukdar,08-Jan-2026 04:27 PM,,BOQ Comparative Chart,CF (T) CAC,Internal,DFO ACF Range Forest Officers,Subodh Talukdar,05-Feb-2026 11:54 AM,finsummary_77327.pdf (631.72 KB),Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup West Division,2025_PCCF_48654_1,2682.0,Construction of 1 no Forest Guard Quarter at Rajapara Beat Office of Loharghat Range,Technical,Technical bid has opened,Subodh Talukdar,09-Dec-2025 02:00 PM,,CF (T) CAC,Internal,,Subodh Talukdar,08-Jan-2026 12:06 PM,08-Jan-2026 02:00 PM,techsummary_77327.pdf (731.48 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,288152,Alokesh Bhuyan,07-Dec-2025 06:26 PM,Rejected-Technical,Technically not qualified,08-Jan-2026 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,288674,GAJI RAM DAS,07-Dec-2025 06:10 PM,Rejected-Technical,Technically not qualified,08-Jan-2026 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,288820,J D ASSOCIATES,08-Dec-2025 04:43 PM,Accepted-AOC,Financially Qualified,05-Feb-2026 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,288525,RISHAV BARMAN,05-Dec-2025 04:20 PM,Rejected-Technical,Technically not qualified,08-Jan-2026 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,288616,Sr Pradip Kumar Das,06-Dec-2025 03:43 PM,Rejected-Technical,Technically not qualified,08-Jan-2026 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,288620,STANDARD CREATION,06-Dec-2025 02:26 PM,Rejected-Technical,Technically not qualified,08-Jan-2026 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
