Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Karbi Anglong Autonomous Council||PWD||Addl. Chief Engineer Diphu,ACEH/CS/SSA/03/2025-26/NSL34,2025_KAAC_46373_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,fee and bid security,18-Aug-2025 11:00 AM,30-Aug-2025 11:00 AM,18-Aug-2025 11:00 AM,28-Aug-2025 03:00 PM,NA ,NA ,18-Aug-2025 11:00 AM,28-Aug-2025 03:00 PM,28-Oct-2025 03:45 PM,"7,57,500",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"7,600",Nil,Nil,No,"Addl. CE, PWD (R and B), Hills, Assam, Diphu","Addl. CE, PWD (R and B), Hills, Assam, Diphu",Construction of 50 bedded hostel separately for boys and girls at Rongbong Ghat High School under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan,Construction of 50 bedded hostel separately for boys and girls at Rongbong Ghat High School under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan,Please refer Tender documents. ,NA ,"3,78,75,000",Civil Works - Building,NA ,Tender,180.0,NA ,Nilip,782470.0,NA ,NA ,NA ,"O/O the Addl.CE,PWD(R and B), Hills, Assam, Diphu",No ,No,AOC,19-Feb-2026,"INR 37,696,340.44",540.0,Jatin Nath,19-Feb-2026 12:34 PM,AocRongbongghat.pdf (516.00 KB),Work order,1.0,278050.0,Highland Engineering,INR,"37,696,340.44",1,278819,golden traders,28-Aug-2025 02:00 PM,Rejected-AOC,L3 work alloted lowest bidder,19-Feb-2026 12:34 PM,Finance,work alloted to lowest bidder committee aproved,Jatin Nath,19-Feb-2026 12:22 PM,finance_73951.pdf,BOQ Comparative Chart,Director cum ACEH,Internal,EE AEE AE JE,Jatin Nath,19-Feb-2026 12:29 PM,finsummary_73951.pdf (489.38 KB),Karbi Anglong Autonomous Council||PWD||Addl. Chief Engineer Diphu,2025_KAAC_46373_1,ACEH/CS/SSA/03/2025-26/NSL34,Construction of 50 bedded hostel separately for boys and girls at Rongbong Ghat High School under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan,Technical,Minutrs,Jatin Nath,28-Oct-2025 03:39 PM,technical_73951.pdf,Director cum ACE,Internal,EE AEE AE JE,Jatin Nath,28-Oct-2025 03:44 PM,28-Oct-2025 03:45 PM,techsummary_73951.pdf (489.37 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,278050,Highland Engineering,28-Aug-2025 09:54 AM,Accepted-AOC,L1 work alloted lowest bidder,19-Feb-2026 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,278830,Power Tools and Engineering,28-Aug-2025 02:49 PM,Rejected-AOC,L2 work alloted lowest bidder,19-Feb-2026 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,278655,PRADIP RATHI,28-Aug-2025 01:55 PM,Rejected-Technical,Non responsive,28-Oct-2025 03:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,form of bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,278077,SHRI PRADIP KAR,23-Aug-2025 02:46 PM,Rejected-AOC,L4 work alloted lowest bidder,19-Feb-2026 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,278228,Sri Girin Chutia,28-Aug-2025 12:18 PM,Rejected-Technical,Non responsive,28-Oct-2025 03:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
