Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Southern Assam Circle||Karimganj Forest (T) Division,KJ(T)/NHIDCL/Tender/2025/01,2025_PCCF_48304_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bidding Document,30-Oct-2025 04:30 PM,18-Nov-2025 01:00 PM,30-Oct-2025 04:30 PM,17-Nov-2025 03:00 PM,NA ,NA ,30-Oct-2025 04:30 PM,17-Nov-2025 03:00 PM,08-Dec-2025 01:15 PM,"47,334",No,fixed,,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,Divisional Forest Officer,O/o the DFO Karimganj Division Sribhumi,Cost of Erection of Boundary Pillars (Major) 100 Nos.,Cost of Erection of Boundary Pillars (Major) 100 Nos,Please refer Tender documents. ,NA ,"23,66,682",Civil Works,NA ,Tender,60.0,60.0,Chandkir village - Churaibari section of NH-8,788725.0,NA ,NA ,NA ,O/o the DFO Karimganj,No ,No,AOC,24-Feb-2026,"INR 2,130,013.8",60.0,Amol Raosaheb Borhade,24-Feb-2026 09:25 PM,aocpillar.pdf (351.00 KB),1.0,286371.0,KRISHNA DEBNATH,INR,"2,130,013.8",1,286338,ALTAF HUSSAIN,17-Nov-2025 01:54 PM,Rejected-Technical,Not produced the requisite documents as per SBD.,08-Dec-2025 01:11 PM,Finance,The Financial Bid opened and allowed for Financial Evaluation,Amol Raosaheb Borhade,08-Dec-2025 02:00 PM,finance_76811.pdf,BOQ Comparative Chart,Divisional Forest Officer,Internal,Sri Sams Uddin Laskar ACF and Sri Haydar Hussain Laskar FR,Amol Raosaheb Borhade,24-Feb-2026 09:11 PM,finsummary_76811.pdf (176.77 KB),Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Southern Assam Circle||Karimganj Forest (T) Division,2025_PCCF_48304_1,KJ(T)/NHIDCL/Tender/2025/01,Cost of Erection of Boundary Pillars (Major) 100 Nos.,Technical,Admitted for technical evaluation,Amol Raosaheb Borhade,20-Nov-2025 11:59 AM,,Divisional Forest Officer,Internal,Sams Uddin Laskar ACF and Haydar Hussain Laskar FR,Amol Raosaheb Borhade,08-Dec-2025 01:11 PM,08-Dec-2025 01:15 PM,techsummary_76811.pdf (350.33 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,286352,BIHUL UPADHYAY,17-Nov-2025 11:32 AM,Rejected-Technical,Not produced the requisite documents as per SBD.,08-Dec-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,286110,BIRAJ DAS,17-Nov-2025 01:50 PM,Rejected-AOC,Reject,24-Feb-2026 09:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,286371,KRISHNA DEBNATH,17-Nov-2025 12:21 PM,Accepted-AOC,Accept,24-Feb-2026 09:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,286346,M/S BHOWMIK ENTERPRISE,16-Nov-2025 06:13 PM,Not Admitted-Fee/PreQual/Technical,Others-Failed to submit the hard copy to this Office,20-Nov-2025 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,286411,NILU PAUL,17-Nov-2025 01:27 PM,Rejected-Technical,Not produced the requisite documents as per SBD.,08-Dec-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,286353,TAPAS BANIK,17-Nov-2025 11:10 AM,Rejected-Technical,Not produced the requisite documents as per SBD.,08-Dec-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
