Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,DARRANG/2025-26/RIDF/II,2025_DoWR_47406_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,09-Sep-2025 06:55 PM,04-Oct-2025 03:00 PM,09-Sep-2025 06:55 PM,04-Oct-2025 02:00 PM,NA ,NA ,18-Sep-2025 10:00 AM,04-Oct-2025 02:00 PM,29-Oct-2025 06:30 PM,"13,14,474",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"10,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29","Construction of New Embankment at RB of Dhansiri river from kopati to Shyampur, Package 2.","Construction of New Embankment at RB of Dhansiri river from kopati to Shyampur, Package 2.",Please refer Tender documents. ,NA ,"6,57,23,700",Civil Works,NA ,Tender,180.0,365.0,DARRANG,784522.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,14-Feb-2026,"INR 65,573,148.03",365.0,Jayanta Kumar Barman,14-Feb-2026 02:41 PM,FWO_darrang_Shyampur_2.pdf (1690.00 KB),"Construction of New Embankment at RB of Dhansiri river from kopati to Shyampur, Package 2.",1.0,283124.0,JAI MAA KAMAKHYA INFRASTRUCTURE,INR,"65,573,148.03",1,283164,Ashit Roy,29-Sep-2025 03:25 PM,Rejected-AOC,Not Qualified for AOC,14-Feb-2026 02:41 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,14-Feb-2026 01:39 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,14-Feb-2026 02:00 PM,finsummary_75658.pdf (339.68 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_47406_1,DARRANG/2025-26/RIDF/II,"Construction of New Embankment at RB of Dhansiri river from kopati to Shyampur, Package 2.",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,07-Oct-2025 11:39 AM,,Director Design,Internal,,Jayanta Kumar Barman,29-Oct-2025 06:19 PM,29-Oct-2025 06:30 PM,techsummary_75658.pdf (133.54 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,283124,JAI MAA KAMAKHYA INFRASTRUCTURE,03-Oct-2025 07:44 PM,Accepted-AOC,AWARDED,14-Feb-2026 02:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
