Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department||Chief Engineer(Major)-Irrigation Dept,22 (SOPD-G) 2025-26 Date_ 12.11.2025,2025_ID_48581_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,13-Nov-2025 06:00 PM,06-Dec-2025 03:00 PM,13-Nov-2025 06:10 PM,06-Dec-2025 02:00 PM,NA ,NA ,23-Nov-2025 10:00 AM,06-Dec-2025 02:00 PM,20-Dec-2025 02:10 PM,"4,96,048",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"5,000",Nil,Nil,No,Chief Engineer Minor Irrigation Assam,O-o the CE Irrigation Assam Chandmari Ghy-03,Renovation of Kanyamoti FIS under SOPD (G) for the year 2025-26 under Gossaigaon Kokrajhar West Division ( Irrigation ) Gossaigaon (Package no. 02),Renovation of Kanyamoti FIS under SOPD (G) for the year 2025-26 under Gossaigaon Kokrajhar West Division ( Irrigation ) Gossaigaon (Package no. 02),Please refer Tender documents. ,NA ,"2,48,02,412",Civil Works,NA ,Tender,180.0,180.0,Kokrajhar,783370.0,O-o the CE Irrigation Assam Chandmari Ghy-03 ,O-o the CE Irrigation Assam Chandmari Ghy-03 ,25-Nov-2025 02:00 PM ,O-o the Chief Engineer Minor Irrigation Assam Ghy3,No ,No,AOC,17-Feb-2026,"INR 22,322,171",180.0,Manisha Barua,17-Feb-2026 12:17 PM,WO.pdf (200.00 KB),AOC,1.0,288569.0,ALOK NARZARY AND JV,INR,"4,823,137",1,288569,ALOK NARZARY AND JV,06-Dec-2025 01:06 PM,Accepted-AOC,Awarded,17-Feb-2026 12:17 PM,Finance,Financial evzaluation is in process,Manisha Barua,20-Dec-2025 10:48 PM,,BOQ Comparative Chart,Addl CE IMPL Minor and Micro Assam,Internal,,Manisha Barua,16-Feb-2026 11:11 AM,finsummary_77193.pdf (422.35 KB),Irrigation Department||Chief Engineer(Major)-Irrigation Dept,2025_ID_48581_2,22 (SOPD-G) 2025-26 Date_ 12.11.2025,Renovation of Kanyamoti FIS under SOPD (G) for the year 2025-26 under Gossaigaon Kokrajhar West Division ( Irrigation ) Gossaigaon (Package no. 02),Technical,Total 5 nos of bids received,Manisha Barua,06-Dec-2025 05:07 PM,,Addl CE IMPL Minor and Micro Assam,Internal,,Manisha Barua,20-Dec-2025 02:04 PM,20-Dec-2025 02:10 PM,techsummary_77193.pdf (623.71 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,288438.0,J. N. ASSOCIATES,INR,"17,499,034",2,288507,BISTI MUSHAHARY,06-Dec-2025 12:23 PM,Rejected-Finance,Not Admitted,16-Feb-2026 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Prequalification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,288590,ELECTRO MECHNICO PROJECTS PVT LTD,06-Dec-2025 12:53 PM,Rejected-Technical,Not admitted,20-Dec-2025 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,288438,J. N. ASSOCIATES,05-Dec-2025 08:18 PM,Accepted-AOC,Awarded,17-Feb-2026 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,288568,M/S MOUSUMI ENTERPRISE AND JV,06-Dec-2025 12:31 PM,Rejected-Finance,Not Admitted,16-Feb-2026 11:11 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
