Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,NAGAON/2025-26/RIDF/I,2025_DoWR_47489_2,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,10-Oct-2025 06:55 PM,24-Oct-2025 03:00 PM,10-Oct-2025 06:55 PM,24-Oct-2025 02:00 PM,NA ,NA ,16-Oct-2025 10:00 AM,24-Oct-2025 02:00 PM,10-Nov-2025 04:05 PM,"12,77,793",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"10,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29","Construction of New Embankment from Jamunamukh PWD Bridge to Atigaon, Kopillikan to Premajan including Dowel Bund from Atigaon to Kopillikan, Premajan to Gosaigaon on the left bank of river Kopilli.","Construction of New Embankment from Jamunamukh PWD Bridge to Atigaon, Kopillikan to Premajan including Dowel Bund from Atigaon to Kopillikan, Premajan to Gosaigaon on the left bank of river Kopilli.",Please refer Tender documents. ,NA ,"6,38,89,638",Civil Works,NA ,Tender,180.0,365.0,Nagaon,782001.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,21-Feb-2026,"INR 63,877,902.13",365.0,Jayanta Kumar Barman,21-Feb-2026 01:19 PM,fwo_Nagaon_Gosaigaon_1.pdf (1693.00 KB),"Construction of New Embankment from Jamunamukh PWD Bridge to Atigaon, Kopillikan to Premajan including Dowel Bund from Atigaon to Kopillikan, Premajan to Gosaigaon on the left bank of river Kopilli.",1.0,284529.0,D KUMAR AND COMPANY,INR,"63,877,902.13",1,284529,D KUMAR AND COMPANY,23-Oct-2025 03:40 PM,Accepted-AOC,AWARDED,21-Feb-2026 01:20 PM,Finance,All bids are opened for financial Evaluation.,Jayanta Kumar Barman,15-Feb-2026 03:35 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,21-Feb-2026 12:51 PM,finsummary_76401.pdf (357.35 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_47489_2,NAGAON/2025-26/RIDF/I,"Construction of New Embankment from Jamunamukh PWD Bridge to Atigaon, Kopillikan to Premajan including Dowel Bund from Atigaon to Kopillikan, Premajan to Gosaigaon on the left bank of river Kopilli.",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,10-Nov-2025 03:57 PM,,Director Design,Internal,,Jayanta Kumar Barman,10-Nov-2025 04:00 PM,10-Nov-2025 04:05 PM,techsummary_76401.pdf (138.96 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,284487,M/S STAR CONSTRUCTIONS,17-Oct-2025 12:58 PM,Rejected-AOC,Not Qualified for AOC,21-Feb-2026 01:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
