Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,RFB No CE/EAP/ARRBP/02/TENDERS/2024/ 47,2025_PWRDW_46124_14,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and EMD,08-Aug-2025 05:00 PM,04-Sep-2025 02:30 PM,08-Aug-2025 05:00 PM,04-Sep-2025 02:00 PM,08-Aug-2025 05:00 PM ,19-Aug-2025 11:00 AM ,08-Aug-2025 05:00 PM,04-Sep-2025 02:00 PM,04-Nov-2025 04:30 PM,"9,78,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"9,800",Nil,Nil,No,"Chief Engineer, EAP, PWRD, Assam","O/o the Chief Engineer, EAP, PWRD, Assam, Fatasil Ambari, Guwahati-25",Construction of Bridge in Chirang district Br no 2/1 Ravapara Kakragaon Road,CE/EAP/ARRBP/OCB/Bridge1/Chirang/14 Construction of Bridge in Chirang district Br no 2/1 Ravapara Kakragaon Road,Please refer Tender documents. ,NA ,"4,88,76,000",Civil Works - Bridges,NA ,Tender,180.0,900.0,Chirang district,783385.0,"O/o the Chief Engineer, EAP, PWRD, Assam, Fatasil  ","O/o the Chief Engineer, EAP, PWRD, Assam, Fatasil Ambari, Guwahati-25 ",19-Aug-2025 11:00 AM ,"O/o the Chief Engineer, EAP, PWRD, Assam, Fatasil",No ,No,AOC,12-Feb-2026,"INR 51,319,000",900.0,Dibyajyoti Nath,12-Feb-2026 06:34 PM,Work_Order.pdf (87.00 KB),1.0,277945.0,PADMAVATI CONSTRUCTION,INR,"51,319,000",1.0,278878.0,LAJIK BRAHMA,02-Sep-2025 09:38 PM,Rejected-Finance,Reject as L2,12-Feb-2026 06:30 PM,Finance,financial bids are opened,Sanjita Bodo,04-Nov-2025 05:35 PM,,BOQ Comparative Chart,"CE (EAP), PWRD, Assam, Fatasil Ambari",Internal,,Dibyajyoti Nath,12-Feb-2026 06:30 PM,finsummary_73815.pdf (60.41 KB),Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,2025_PWRDW_46124_14,RFB No CE/EAP/ARRBP/02/TENDERS/2024/ 47,Construction of Bridge in Chirang district Br no 2/1 Ravapara Kakragaon Road,Technical,technical bid are opened,Dibyajyoti Nath,11-Sep-2025 12:20 PM,,"Chief Engineer, EAP, PWRD",Internal,,Dibyajyoti Nath,04-Nov-2025 04:18 PM,04-Nov-2025 04:30 PM,techsummary_73815.pdf (459.14 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid (Technical),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,277945.0,PADMAVATI CONSTRUCTION,03-Sep-2025 06:32 PM,Accepted-AOC,Awarded Contract Bidder,12-Feb-2026 06:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Standard Bidding Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,ESMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Specification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid (Financial),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
