Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nalbari Circle,EE/IRRI/BN/TB 33 E/2021-22/180 Dt 21/08/2025,2025_ID_46808_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,22-Aug-2025 10:00 AM,11-Sep-2025 03:00 PM,22-Aug-2025 10:30 AM,11-Sep-2025 02:00 PM,NA ,NA ,22-Aug-2025 01:00 PM,11-Sep-2025 02:00 PM,07-Nov-2025 04:55 PM,"66,799",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum,Other,,1.0,SBI Bank,"1,000",Nil,Nil,Yes,"EE, Barkhetri-Nalbari Div (Irri), Nalbari","O/o the EE, Barkhetri-Nalbari Div (Irri), Nalbari",Installation of 5 (Five) Points of Shallow Tube Well Irrigation Scheme at Nalbari LAC under SOPD-G for the year 2025-26,Installation of 5 (Five) Points of Shallow Tube Well Irrigation Scheme at Nalbari LAC under SOPD-G for the year 2025-26,Please refer Tender documents. ,NA ,"33,39,930",Civil Works,NA ,Tender,180.0,180.0,Barkhetri,781126.0,NA ,NA ,NA ,"O/o the EE, Barkhetri-Nalbari Div (Irri), Nalbari",No ,No,AOC,12-Feb-2026,"INR 3,005,937",180.0,KRISHNAV JYOTI SARMA,12-Feb-2026 05:13 PM,FormalAnjanDoli.pdf (611.00 KB),AOC,1.0,281150.0,DOLI MEDHI,INR,"1,803,562",1,281209,ABDUL HASIM,11-Sep-2025 07:11 AM,Rejected-Technical,Not Admitted,07-Nov-2025 04:50 PM,Finance,Financial Evaluation is under Process,Upasana Sarma,07-Nov-2025 05:12 PM,,BOQ Comparative Chart,"AEE(TC), Barkhetri-Nalbari Division (Irri), Nalbari",Internal,,KRISHNAV JYOTI SARMA,12-Feb-2026 05:05 PM,finsummary_74552.pdf (141.96 KB),Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nalbari Circle,2025_ID_46808_1,EE/IRRI/BN/TB 33 E/2021-22/180 Dt 21/08/2025,Installation of 5 (Five) Points of Shallow Tube Well Irrigation Scheme at Nalbari LAC under SOPD-G for the year 2025-26,Technical,Technical Evaluation is under process.,KRISHNAV JYOTI SARMA,11-Sep-2025 03:51 PM,,"AEE(TC),Barkhetri Nalbari Div (Irri)",Internal,,KRISHNAV JYOTI SARMA,07-Nov-2025 04:50 PM,07-Nov-2025 04:55 PM,techsummary_74552.pdf (412.80 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Cost of BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,280001.0,SRI ANJAN JYOTI DEKA,INR,"1,202,375",2,280991,BIMAL KALITA,11-Sep-2025 11:27 AM,Rejected-Technical,Not Admitted,07-Nov-2025 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,281150,DOLI MEDHI,11-Sep-2025 11:54 AM,Accepted-AOC,Awarded,12-Feb-2026 05:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,281286,M/S B.K ASSOCIATES,11-Sep-2025 01:53 PM,Rejected-Technical,Not Admitted,07-Nov-2025 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Pre Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,281151,NIYAN DEV BARMAN,10-Sep-2025 06:16 PM,Rejected-Technical,Not Admitted,07-Nov-2025 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,280001,SRI ANJAN JYOTI DEKA,09-Sep-2025 06:46 PM,Accepted-AOC,Awarded,12-Feb-2026 05:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,279350,Sri Lakheswar Barman,10-Sep-2025 04:35 PM,Rejected-Technical,Not Admitted,07-Nov-2025 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
