Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Fisheries||Directorate of Fisheries Assam||DDF NAZ Tezpur||DFDO Morigaon,AFM512/SOPD/2025-26/642 Dated 13-11-2025,2025_FD_48603_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIB,13-Nov-2025 05:00 PM,28-Nov-2025 02:30 PM,15-Nov-2025 05:00 PM,28-Nov-2025 01:00 PM,NA ,NA ,18-Nov-2025 10:00 AM,28-Nov-2025 01:00 PM,22-Dec-2025 12:00 PM,"56,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,560.0,Nil,Nil,Yes,"DFDO, Morigaon",DFDO Morigaon,Supply of Inputs and Material for Fish Production Under SOPD,Procurement Of Inputs And Material For Fish Production Under The Scheme Development Approach In Fisheries And Aquaculture Through Cluster Based Initiatives under SOPD,Please refer Tender documents. ,NA ,"28,00,000",Miscellaneous Goods,NA ,Tender,365.0,90.0,DFDO Morigaon,782105.0,NA ,NA ,NA ,DFDO Morigaon,No ,No,AOC,18-Feb-2026,"INR 2,520,000",20.0,Bhaskar Jyoti Nath,18-Feb-2026 10:44 AM,workorderSuma.pdf (477.00 KB),As per BOQ and minutes,1.0,287824.0,SUMA FISH SEED CENTRE,INR,"2,520,000",1,287807,BHAVISHYA ASSAM FEEDS,27-Nov-2025 08:43 PM,Rejected-Technical,Technically not qualified,20-Dec-2025 03:51 PM,Finance,As per BID,Anup Jyoti Hazarika,22-Dec-2025 03:08 PM,,BOQ Comparative Chart,"ADC, Fishery",Internal,As per minutes,Bhaskar Jyoti Nath,29-Dec-2025 05:52 PM,finsummary_77226.pdf (1123.77 KB),Department of Fisheries||Directorate of Fisheries Assam||DDF NAZ Tezpur||DFDO Morigaon,2025_FD_48603_1,AFM512/SOPD/2025-26/642 Dated 13-11-2025,Supply of Inputs and Material for Fish Production Under SOPD,Technical,As per NIQ,Bhaskar Jyoti Nath,20-Dec-2025 03:46 PM,,"ADC, Fishery",Internal,As per minutes,Bhaskar Jyoti Nath,20-Dec-2025 03:51 PM,22-Dec-2025 12:00 PM,techsummary_77226.pdf (1434.59 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,287837,Mogit Farocky,28-Nov-2025 12:11 PM,Rejected-Technical,Technically not qualified,20-Dec-2025 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,287354,M/S BALAJI TRADERS,28-Nov-2025 08:19 AM,Rejected-Technical,Technically not qualified,20-Dec-2025 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,287758,M/S Brahmaputra Associates,28-Nov-2025 12:21 PM,Rejected-Technical,Technically not qualified,20-Dec-2025 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,287826,Ridhi Sidhi Enterprises,28-Nov-2025 05:05 AM,Rejected-Technical,Technically not qualified,20-Dec-2025 03:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,287824,SUMA FISH SEED CENTRE,27-Nov-2025 11:33 PM,Accepted-AOC,L1 Bidder,18-Feb-2026 10:44 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
