Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,PTDC/Engg/2023-24/252,2026_WPTBC_49903_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,12-Jan-2026 09:00 AM,29-Jan-2026 03:30 PM,12-Jan-2026 09:30 AM,29-Jan-2026 03:00 PM,NA ,NA ,12-Jan-2026 10:00 AM,29-Jan-2026 03:00 PM,31-Jan-2026 10:25 AM,"96,00,000",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum,Other,,1.0,SBI Bank,"20,000",Nil,Nil,No,Managing Director,"Office of the Managing Director, APTDC Ltd., Ganeshguri, Ghy-5","Construction of Eklavya Model Residential School (EMRS), Khoirabari in Udalguri District. on Engineering, Procurement and Construction (EPC) Mode-1","Construction of Eklavya Model Residential School (EMRS), Khoirabari in Udalguri District. on Engineering, Procurement and Construction (EPC) Mode-1",Please refer to tender document ,NA ,"48,00,00,000",Civil Works,NA ,Tender,180.0,1080.0,"Khoirabari, Udalguri",784522.0,"Managing Director, APTDC Ltd., Ganeshguri, Ghy-5 ","Office of the Managing Director, APTDC Ltd., Ganeshguri, Ghy-5 ",12-Jan-2026 02:00 PM ,"Managing Director, APTDC Ltd., Ganeshguri, Ghy-5",No ,No,AOC,23-Feb-2026,"INR 479,950,500",1080.0,Dipak Kumar Gayary,23-Feb-2026 01:59 PM,khoirabariAOC.pdf (1369.00 KB),AOC,1.0,294126.0,THE MM ASSOCIATES,INR,"479,950,500",1.0,294124.0,M/S N.E. Infra,28-Jan-2026 02:04 PM,Rejected-AOC,Not Awarded,23-Feb-2026 01:59 PM,Finance,Financial Bid has been opened.,Dipak Kumar Gayary,31-Jan-2026 11:01 AM,,BOQ Comparative Chart,Managing Director,Internal,,Dipak Kumar Gayary,23-Feb-2026 01:50 PM,finsummary_79322.pdf (1448.36 KB),Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,2026_WPTBC_49903_1,PTDC/Engg/2023-24/252,"Construction of Eklavya Model Residential School (EMRS), Khoirabari in Udalguri District. on Engineering, Procurement and Construction (EPC) Mode-1",Technical,Technical Bid has been opened.,Dipak Kumar Gayary,29-Jan-2026 04:04 PM,,Managing Director,Internal,,Dipak Kumar Gayary,31-Jan-2026 10:22 AM,31-Jan-2026 10:25 AM,techsummary_79322.pdf (2686.85 KB),AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,294126.0,THE MM ASSOCIATES,28-Jan-2026 01:55 PM,Accepted-AOC,Awarded,23-Feb-2026 01:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
