Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department,CE/Commn/16/2025-26/16(Re-Bid),2025_PWD_46622_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Details,18-Aug-2025 05:00 PM,26-Aug-2025 02:30 PM,18-Aug-2025 05:00 PM,26-Aug-2025 02:00 PM,18-Aug-2025 05:00 PM ,26-Aug-2025 12:00 PM ,18-Aug-2025 05:00 PM,26-Aug-2025 02:00 PM,02-Sep-2025 03:00 PM,"3,39,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"3,400",Nil,Nil,No,"Chief Engineer, PWD Roads","O/O Chief Engineer PWD Roads Assam ,Chandmari, Ghy",Dalgaon/MMPNA/02,Re construction of (1) sarisabari to NH 52 road (2) road from Ghansimalu Bazar to Kamarpara via Baraipara road (3) Kharupetia Steamerghat Road (4) Punia Bhakatparastoad (5) road from Batabari to Jangalpara under MMPNA under SOPD-G for the yr 2025-26,Please refer Tender documents. ,NA ,"1,69,38,000",Civil Works – Roads,NA ,Tender,180.0,180.0,Dalgaon,814116.0,"O/O Chief Engineer PWD Roads Assam ,Chandmari, Ghy ","O/O Chief Engineer PWD Roads Assam ,Chandmari, Ghy ",22-Aug-2025 04:00 PM ,"O/O Chief Engineer PWD(Roads)Assam ,Chandmari, Ghy",No ,No,AOC,19-Feb-2026,"INR 16,938,000",180.0,Mitu Rani Baishya,19-Feb-2026 03:44 PM,AOCDalgaon2.pdf (2757.00 KB),1.0,278411.0,GAJRAJ ENTERPRISE,INR,"16,938,000",1.0,278274.0,Deepak Chaharia,26-Aug-2025 01:08 PM,Rejected-AOC,Not Awarded,19-Feb-2026 03:45 PM,Finance,Financial Open,Parismita Bora,04-Sep-2025 01:38 PM,,BOQ Comparative Chart,S.Shyam,Internal,,Mitu Rani Baishya,19-Feb-2026 03:41 PM,finsummary_74270.pdf (2756.53 KB),Public Works Roads Department,2025_PWD_46622_3,CE/Commn/16/2025-26/16(Re-Bid),Dalgaon/MMPNA/02,Technical,Summary,CHANDAN DEKA,30-Aug-2025 04:23 PM,,S.Shyam,Internal,,Pranita Ray,02-Sep-2025 02:02 PM,02-Sep-2025 03:00 PM,techsummary_74270.pdf (405.85 KB),AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,278411.0,GAJRAJ ENTERPRISE,26-Aug-2025 12:20 PM,Accepted-AOC,Awarded,19-Feb-2026 03:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
