Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Margherita Municipal Board,Mrg.MB/15thFC/74/5016,2026_UDD_49962_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT Document along with valid supporting documents,06-Jan-2026 09:00 AM,16-Jan-2026 09:00 AM,06-Jan-2026 09:00 AM,15-Jan-2026 05:00 PM,07-Jan-2026 09:00 AM ,15-Jan-2026 09:00 AM ,08-Jan-2026 09:00 AM,15-Jan-2026 05:00 PM,16-Jan-2026 03:00 PM,"1,00,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"2,500",Nil,Nil,No,CHAIRMAN AND EXECUTIVE OFFICER,OFFICE OF THE MARGHERITA MUNICIPAL BOARD,LEGACY WASTE DUMPSITE REMEDIATION THROUGH BIOMINING AND DISPOSAL OF RESIDUALWASTE IN MARGHERITA PHASE II,LEGACY WASTE DUMPSITE REMEDIATION THROUGH BIOMINING AND DISPOSAL OF RESIDUALWASTE IN MARGHERITA PHASE II,PLEASE REFER TO TENDER DOCUMENT ,NA ,"80,00,000",Composite Works,NA ,Tender,180.0,365.0,MARGHERITA,786181.0,OFFICE OF THE MARGHERITA MUNICIPAL BOARD ,OFFICE OF THE MARGHERITA MUNICIPAL BOARD ,09-Jan-2026 11:30 AM ,OFFICE OF THE MARGHERITA MUNICIPAL BOARD,No ,No,AOC,30-Jan-2026,"INR 7,999,043.2",45.0,Dhiraj Bhattacharjee,21-Feb-2026 05:03 PM,AOC.pdf (475.00 KB),1.0,292866.0,Call And Fix,INR,"7,999,043.2",1,292866,Call And Fix,14-Jan-2026 04:53 PM,Accepted-AOC,the bid received from Call and Fix has been accepted and found satisfactory. Hence the committee approved the same,21-Feb-2026 05:03 PM,Finance,the bid received from Call and Fix has been accepted and found satisfactory. Hence the committee approved the same,Dhiraj Bhattacharjee,16-Jan-2026 03:57 PM,finance_79453.pdf,BOQ Comparative Chart,Anand Kumar Sharma,Internal,,Dhiraj Bhattacharjee,16-Jan-2026 04:02 PM,finsummary_79453.pdf (456.16 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Margherita Municipal Board,2026_UDD_49962_1,Mrg.MB/15thFC/74/5016,LEGACY WASTE DUMPSITE REMEDIATION THROUGH BIOMINING AND DISPOSAL OF RESIDUALWASTE IN MARGHERITA PHASE II,Technical,Admitted,Dhiraj Bhattacharjee,16-Jan-2026 01:46 PM,,Anand Kumar Sharma,Internal,,Dhiraj Bhattacharjee,16-Jan-2026 02:10 PM,16-Jan-2026 03:00 PM,techsummary_79453.pdf (456.16 KB),AOC
,,,,,,,,,,,,,,,,.pdf,NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,292977,M/S Bright Engineer,14-Jan-2026 09:20 PM,Rejected-Technical,All documents found ok but no required experience found in the type of work,16-Jan-2026 02:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,292944,North East Enviro Tech Private Limited,13-Jan-2026 01:48 PM,Rejected-Technical,All documents found ok but no required experience found in the type of work,16-Jan-2026 02:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
