Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Bodoland Territorial Council-WRD||Addl.CE cum CHD-Kokrajhar-WRD-BTC||EE-Kokrajhar WR Div-Kokrajhar-BTC,ACEWR116/2023/1381dt18/11/2025,2025_BTCWR_49067_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and EMD,05-Dec-2025 05:00 PM,26-Dec-2025 04:00 PM,05-Dec-2025 05:00 PM,26-Dec-2025 03:30 PM,NA ,NA ,19-Dec-2025 10:00 AM,26-Dec-2025 03:30 PM,07-Jan-2026 03:55 PM,"4,37,987",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"4,400",Nil,Nil,No,"Addl. Chief Engineer, Kokrajhar Zone, W.R.","O/O the Addl. Chief Engineer, K.Z W.R. Deptt. B.T.C. Kokrajhar",Anti erosion measures to protect at Santinagar WNo.1 Ram Mandir on its adjoining area of river Gaurang on LB in Kokrajhar district,Anti erosion measures to protect at Santinagar WNo.1 Ram Mandir on its adjoining area of river Gaurang on LB in Kokrajhar district,Please refer Tender documents. ,NA ,"2,18,99,334",Civil Works,NA ,Tender,180.0,NA ,At Santi nagar W.No.1 near Ram Mandir,783370.0,NA ,NA ,NA ,"O/O the Addl. Chief Engineer, Kokrajhar Zone, W.R.",No ,No,AOC,09-Feb-2026,"INR 21,896,516.63",90.0,Nagendra Karmakar,09-Feb-2026 03:03 PM,AOCRammandir.pdf (2478.00 KB),AOC,1.0,290232.0,MADAN GOPLA AGARWALA,INR,"21,896,516.63",1.0,290203.0,Abhijit Debnath,26-Dec-2025 02:41 PM,Rejected-AOC,As stands L2,09-Feb-2026 03:03 PM,Finance,Financial Summary,Nagendra Karmakar,09-Feb-2026 02:44 PM,finance_77884.pdf,BOQ Comparative Chart,"Nagendra Karmakar, Addl. Chief Engineer, Kokrajhar zone, W.R.Deptt. BTC, Kokrajhar",Internal,,Nagendra Karmakar,09-Feb-2026 02:50 PM,finsummary_77884.pdf (416.71 KB),Bodoland Territorial Council-WRD||Addl.CE cum CHD-Kokrajhar-WRD-BTC||EE-Kokrajhar WR Div-Kokrajhar-BTC,2025_BTCWR_49067_1,ACEWR116/2023/1381dt18/11/2025,Anti erosion measures to protect at Santinagar WNo.1 Ram Mandir on its adjoining area of river Gaurang on LB in Kokrajhar district,Technical,Technical Summary,Nagendra Karmakar,07-Jan-2026 03:03 PM,technical_77884.pdf,"Nagendra Karmakar, Addl. Chief Engineer, Kokrajhar zone, W.R.Deptt. BTC, Kokrajhar",Internal,,Nagendra Karmakar,07-Jan-2026 03:51 PM,07-Jan-2026 03:55 PM,techsummary_77884.pdf (416.71 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Tender document signed in each page,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,290232.0,MADAN GOPLA AGARWALA,25-Dec-2025 06:57 PM,Accepted-AOC,As stands L1,09-Feb-2026 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,290206.0,SAMIR DEY,26-Dec-2025 10:17 AM,Rejected-AOC,As stands L3,09-Feb-2026 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
