Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Health and Family Welfare Department||Directorate of Medical Education-HFWD||Dhubri Medical College and Hospital-HFWD,Refilling of Fire Extinguishers,2025_HFWD_49027_1,Yes,Open Tender,Empanelment,Services,2.0,No,Yes,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Tender Document,03-Dec-2025 05:00 PM,26-Dec-2025 12:00 PM,03-Dec-2025 05:00 PM,26-Dec-2025 11:00 AM,NA ,NA ,03-Dec-2025 05:00 PM,26-Dec-2025 11:00 AM,29-Jan-2026 09:00 AM,"5,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,Principal cum Chief Superintendent,Dhubri Medical College and Hospital,Refilling of Fire Extinguishers,Refilling of Fire Extinguishers at Dhubri Medical College and Hospital on Rate Contract Basis,Please refer Tender documents. ,NA ,"3,00,000",Fire & Safety,Reagent ,Rate Contract,60.0,NA ,Dhubri Medical College and Hospital,783325.0,NA ,NA ,NA ,Dhubri Medical College and Hospital,No ,No,AOC,11-Feb-2026,"INR 300,000",365.0,Ashim Bhuyan,11-Feb-2026 01:14 PM,Financialevalution.pdf (9212.00 KB),As per decision of Tender and Purchase Committee,1.0,290188.0,J.B. ENGINEERS AND CONSULTANTS,INR,"300,000",1.0,290188.0,J.B. ENGINEERS AND CONSULTANTS,25-Dec-2025 02:47 PM,Accepted-AOC,As per decision of Tender and Purchase Committee,11-Feb-2026 01:14 PM,Finance,Considering the fact that refilling of fire extinguisher is an utmost necessity and more in a hospital setup and without endangering the life of patients the Tender committee accepts the Financial Bid,Ashim Bhuyan,05-Feb-2026 01:31 PM,finance_77822.pdf,BOQ Comparative Chart,Dr Ashim Bhuyan,Internal,Dr Sayeda Jesmin Rahman Dr Abdul Hakim Dr Bikash Agarwal,Ashim Bhuyan,05-Feb-2026 01:35 PM,finsummary_77822.pdf (9212.03 KB),Health and Family Welfare Department||Directorate of Medical Education-HFWD||Dhubri Medical College and Hospital-HFWD,2025_HFWD_49027_1,Refilling of Fire Extinguishers,Refilling of Fire Extinguishers,Technical,Tender opening,Bikash Agarwal,28-Jan-2026 03:51 PM,technical_77822.pdf,Dr Ashim Bhuyan,Internal,Dr Syeda Jesmin Rahman Dr Sabrina Yesmin Dr Abdul Hakim Dr Bikash Agarwal,Bikash Agarwal,28-Jan-2026 03:56 PM,29-Jan-2026 09:00 AM,techsummary_77822.pdf (917.38 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
