Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,No.29/ACE/PWD/BTC/2025-26/05,2026_BTC_50036_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,07-Jan-2026 02:00 PM,20-Jan-2026 02:00 PM,07-Jan-2026 02:00 PM,19-Jan-2026 02:30 PM,07-Jan-2026 02:00 PM ,19-Jan-2026 02:00 PM ,07-Jan-2026 02:30 PM,19-Jan-2026 02:30 PM,22-Jan-2026 02:10 PM,"7,92,431",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum,Other,,1.0,SBI Bank,"8,000",Nil,Nil,No,Sri J.M. Basumatary,"O/o the Addl. Chief Engineer-cum-Director, PWD, BTC, Kokrajhar.","Providing with Installation of Integrated Solar Energy Drinking Water Project at the rate of Rs.13,21,251.00 x 30 Nos. under SOPD Grant No.79. Model-B in various Districts of BTC, Assam. TN_92_01","Providing with Installation of Integrated Solar Energy Drinking Water Project at the rate of Rs.13,21,251.00 x 30 Nos. under SOPD Grant No.79. Model-B in various Districts of BTC, Assam. TN_92_01",Refer to Tender Documents ,NA ,"3,96,21,525",Civil Works - Building,NA ,Tender,180.0,180.0,Kokrajhar,783370.0,NA ,NA ,NA ,Kokrajhar,No ,No,AOC,27-Feb-2026,"INR 39,621,260.3",180.0,Khanthai Basumatary,27-Feb-2026 08:24 PM,AOC92.pdf (1429.00 KB),L1,1.0,292757.0,M/S J.K ENTERPRISE,INR,"39,621,260.3",1.0,293679.0,LAIJOU INFRA ENGINEERING PRIVATE LIMITED,19-Jan-2026 01:36 PM,Rejected-Technical,Not Qualified,22-Jan-2026 02:08 PM,Finance,Minutes of Financial Bid,Khanthai Basumatary,28-Jan-2026 02:52 PM,finance_79603.pdf,BOQ Comparative Chart,Sri Gakul Chandra Brahma,External,"Sri Gakul Chandra Brahma, Sri Jaga Mohan Basumatary, Sri Mahesh Basumatary.",MILAN MAHILARY,04-Feb-2026 06:08 PM,finsummary_79603.pdf (1104.10 KB),Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2026_BTC_50036_1,No.29/ACE/PWD/BTC/2025-26/05,"Providing with Installation of Integrated Solar Energy Drinking Water Project at the rate of Rs.13,21,251.00 x 30 Nos. under SOPD Grant No.79. Model-B in various Districts of BTC, Assam. TN_92_01",Technical,Minutes of the Technical Bid Opening,Khanthai Basumatary,22-Jan-2026 02:01 PM,technical_79603.pdf,Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Smt. Khanthai Basumatary, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",Khanthai Basumatary,22-Jan-2026 02:08 PM,22-Jan-2026 02:10 PM,techsummary_79603.pdf (720.68 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,293410.0,M.H. CONSTRUCTION,18-Jan-2026 05:58 PM,Rejected-AOC,L2,27-Feb-2026 08:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,292757.0,M/S J.K ENTERPRISE,19-Jan-2026 10:46 AM,Accepted-AOC,L1,27-Feb-2026 08:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
