Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD,SMEJ/JMCH/2633/22/PTI/23/4671 Date.10/10/2025,2025_HFWD_47965_1,Yes,Open Tender,Supply,Services,2.0,No,No,Online,No,No,No,1.0,PreQual/Technical,.pdf,PRE-QUALIFICATIONS,10-Oct-2025 05:45 PM,31-Oct-2025 01:00 PM,10-Oct-2025 05:45 PM,31-Oct-2025 12:00 PM,NA ,NA ,17-Oct-2025 12:00 PM,31-Oct-2025 12:00 PM,18-Nov-2025 02:00 PM,"20,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,"Principal cum Chief Superintendent, JMCH","O/o. the Principal cum Chief Superintendent, Admin Block, JMCH","OPERATION AND MAINTENANCE OF PAY AND USE TOILET AT JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT","OPERATION AND MAINTENANCE OF PAY AND USE TOILET AT JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT",PLEASE REFER TENDER DOCUMENT ,NA ,,Miscellaneous Services,Operation and maintainence of pay and use toilet  ,Tender,365.0,3.0,"Jorhat Medical College and Hospital, Jorhat",785001.0,"College Council Hall, Jorhat Medical College  ","College Council Hall, Jorhat Medical College  ",16-Oct-2025 01:00 PM ,"College Council Hall, Jorhat Medical College",No ,No,AOC,06-Dec-2025,"INR 2,707,200",730.0,Prosanta Hazarika,19-Feb-2026 11:55 AM,AOCtoilet0001.pdf (280.00 KB),operation and maintainance of pay and use toilet block of JMCH,1.0,284644.0,RAJESH KUMAR,INR,"2,707,200",1,284496,MD NASIR KHAN,25-Oct-2025 03:13 PM,Rejected-Finance,H3,03-Dec-2025 05:05 PM,Finance,MINUTES OF THE FINANCIAL BID WAS OPENED AND PROCEED FOR EVALUATION,Prosanta Hazarika,03-Dec-2025 05:02 PM,,BOQ Comparative Chart,Dr. Manab Jyoti Gohain,Internal,,Prosanta Hazarika,03-Dec-2025 05:05 PM,finsummary_76390.pdf (388.84 KB),Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD,2025_HFWD_47965_1,SMEJ/JMCH/2633/22/PTI/23/4671 Date.10/10/2025,"OPERATION AND MAINTENANCE OF PAY AND USE TOILET AT JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT",Technical,BID WAS ADMITTED FOR FURTHER EVALUATION,Prosanta Hazarika,14-Nov-2025 05:12 PM,,Dr. Manab Jyoti Gohain,Internal,,Chao Rochek Buragohain,17-Nov-2025 04:56 PM,18-Nov-2025 02:00 PM,techsummary_76390.pdf (276.99 KB),AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,284782,M/S M.B.M CONSTRUCTION,25-Oct-2025 04:26 PM,Rejected-Technical,Not qualified,17-Nov-2025 04:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,284644,RAJESH KUMAR,30-Oct-2025 02:24 PM,Accepted-AOC,H1,19-Feb-2026 11:56 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,285202,Shri Dipok Dutta,31-Oct-2025 10:42 AM,Rejected-Finance,H2,03-Dec-2025 05:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
