Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Health and Education Department-Externally Aided Project||Public Works Health and Education Department-WB,IN-ASSAM PWD-508032-CW-RFB,2025_PWHE_48459_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,07-Nov-2025 11:00 AM,21-Nov-2025 05:00 PM,07-Nov-2025 11:00 AM,21-Nov-2025 04:30 PM,NA ,NA ,07-Nov-2025 11:00 AM,21-Nov-2025 04:30 PM,26-Nov-2025 10:05 AM,"28,04,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"28,000",Nil,Nil,No,"CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",Package No. 3 Construction of Class Rooms under Assam School Education and Adolescent Well-Being Project (ASAP) under Goalpara and South Salmara DTBD for i. Dwarka Gojapara High School ii. Hatigaon High School iii. Nibari High School iv. Sanmal Memor,Package No. 3 Construction of Class Rooms under Assam School Education and Adolescent Well-Being Project (ASAP) under Goalpara and South Salmara DTBD for i. Dwarka Gojapara High School ii. Hatigaon High School iii. Nibari High School iv. Sanmal Memor,Please refer Tender documents. ,NA ,"14,01,84,696",Civil Works - Building,NA ,Tender,180.0,545.0,Goalpara,783101.0,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ",13-Nov-2025 11:30 AM ,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",No ,No,AOC,27-Feb-2026,"INR 130,371,600",545.0,JYOTISMITA KASHYAP,27-Feb-2026 05:38 PM,WOPACKAGE03.pdf (579.00 KB),1.0,286065.0,MS ZED ENGINEERS,INR,"130,371,600",1.0,286535.0,Kaziranga Galvanizers Pvt Ltd,21-Nov-2025 04:25 PM,Rejected-Technical,Non-Responsive,26-Nov-2025 10:02 AM,Finance,Summary,JYOTISMITA KASHYAP,26-Nov-2025 10:23 AM,finance_77016.pdf,BOQ Comparative Chart,"CE (H_E), PW (H_E) Deptt. Chandmari, Ghy-3",Internal,,JYOTISMITA KASHYAP,27-Feb-2026 05:36 PM,finsummary_77016.pdf (578.60 KB),Public Works Health and Education Department-Externally Aided Project||Public Works Health and Education Department-WB,2025_PWHE_48459_1,IN-ASSAM PWD-508032-CW-RFB,Package No. 3 Construction of Class Rooms under Assam School Education and Adolescent Well-Being Project (ASAP) under Goalpara and South Salmara DTBD for i. Dwarka Gojapara High School ii. Hatigaon High School iii. Nibari High School iv. Sanmal Memor,Technical,Summary,Manash Baishya,25-Nov-2025 10:27 AM,technical_77016.pdf,CE PWD H_E,Internal,,Manash Baishya,26-Nov-2025 10:02 AM,26-Nov-2025 10:05 AM,techsummary_77016.pdf (386.88 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,286533.0,MS Unique Construction,21-Nov-2025 02:04 PM,Rejected-AOC,L2,27-Feb-2026 05:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,286065.0,MS ZED ENGINEERS,21-Nov-2025 12:16 PM,Accepted-AOC,Work Order Issued,27-Feb-2026 05:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,LATTER OF TECHNICAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,LATTER OF FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
