Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Barpeta Municipal Board,NIT No. 13 of 2024-25,2024_UDD_40924_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Tecnical,07-Dec-2024 01:30 PM,27-Dec-2024 12:00 PM,07-Dec-2024 02:00 PM,26-Dec-2024 04:00 PM,NA ,NA ,07-Dec-2024 03:00 PM,26-Dec-2024 04:00 PM,17-Jan-2025 03:20 PM,"65,700",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"3,000",Nil,Nil,No,"CHAIRMAN,BMB",BMB,Construction of a Stormwater Drain at L. C.,Construction of a Stormwater Drain at L. C. Nayak Road under the Bank Interest of UIDSSMT Scheme.,Please refer Tender documents. ,NA ,"32,85,000",Civil Works,NA ,Tender,180.0,45.0,BMB,781301.0,NA ,NA ,NA ,BMB,No ,No,AOC,24-Dec-2025,"INR 3,120,750",45.0,Chabilal Das,09-Feb-2026 09:07 PM,DrainLOA.pdf (1494.00 KB),1.0,252824.0,Mrinal Jyoti das,INR,"3,120,750",1,252826,Debadib Das,26-Dec-2024 10:56 AM,Rejected-Finance,BEC,24-Dec-2025 04:58 PM,Finance,Financial,Hiranya Pathak,18-Jan-2025 11:47 AM,,BOQ Comparative Chart,Chabilal Das,Internal,,Chabilal Das,24-Dec-2025 04:58 PM,finsummary_66102.pdf (1517.50 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Barpeta Municipal Board,2024_UDD_40924_1,NIT No. 13 of 2024-25,Construction of a Stormwater Drain at L. C.,Technical,Technical,Hiranya Pathak,30-Dec-2024 12:56 PM,,Chairman,Internal,,Chabilal Das,17-Jan-2025 03:11 PM,17-Jan-2025 03:20 PM,techsummary_66102.pdf (12387.07 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,252824,Mrinal Jyoti das,26-Dec-2024 11:04 AM,Accepted-AOC,BEC,09-Feb-2026 09:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
