Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,PTDC/Engg/2024-25/318,2026_WPTBC_50555_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,24-Jan-2026 09:00 AM,10-Feb-2026 03:00 PM,24-Jan-2026 02:00 PM,09-Feb-2026 02:00 PM,NA ,NA ,24-Jan-2026 02:00 PM,09-Feb-2026 02:00 PM,16-Feb-2026 04:05 PM,"50,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,500.0,Nil,Nil,No,Managing Director,"Office of Managing Director, APTDC Ltd., Ganeshguri, Ghy-5",Infrastructure Development of 14(fourteen) Secondary School Rs. 25.00 Lakh per School under SOPD Scheme (Garchariali Higher Secondary School),Infrastructure Development of 14(fourteen) Secondary School Rs. 25.00 Lakh per School under SOPD Scheme (Garchariali Higher Secondary School),Please refer to tender document ,NA ,"25,00,000",Civil Works,NA ,Tender,180.0,270.0,"Garchariali, Dhemaji",787057.0,"Managing Director, APTDC Ltd., Ganeshguri, Ghy-5 ","Office of Managing Director, APTDC Ltd., Ganeshguri, Ghy-5 ",29-Jan-2026 11:30 AM ,"Managing Director, APTDC Ltd., Ganeshguri, Ghy-5",No ,No,AOC,24-Feb-2026,"INR 2,500,000",270.0,Dipak Kumar Gayary,24-Feb-2026 02:15 PM,AocGarchariali.pdf (1306.00 KB),AOC,1.0,296966.0,MOHAN PEGU,INR,"2,500,000",1.0,296970.0,BHISHMA KUMAR PEGU,09-Feb-2026 11:56 AM,Rejected-AOC,Not Awarded,24-Feb-2026 02:15 PM,Finance,Financial bid has been opened,Jeena Gabison Ahmed,16-Feb-2026 04:30 PM,,BOQ Comparative Chart,Managing Director,Internal,,Dipak Kumar Gayary,24-Feb-2026 02:13 PM,finsummary_80439.pdf (1305.61 KB),Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,2026_WPTBC_50555_1,PTDC/Engg/2024-25/318,Infrastructure Development of 14(fourteen) Secondary School Rs. 25.00 Lakh per School under SOPD Scheme (Garchariali Higher Secondary School),Technical,Technical bid has been opened,Dipak Kumar Gayary,12-Feb-2026 06:37 PM,,Managing Director,Internal,,Dipak Kumar Gayary,16-Feb-2026 04:02 PM,16-Feb-2026 04:05 PM,techsummary_80439.pdf (963.43 KB),AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,296966.0,MOHAN PEGU,09-Feb-2026 11:42 AM,Accepted-AOC,Awarded,24-Feb-2026 02:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
