Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Karimganj Municipal Board,SMB/GEN/15 FC (UNTIED)/2025-26/979,2025_UDD_48472_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,07-Nov-2025 05:00 PM,01-Dec-2025 12:00 PM,07-Nov-2025 05:00 PM,01-Dec-2025 11:00 AM,NA ,NA ,07-Nov-2025 05:00 PM,01-Dec-2025 11:00 AM,16-Dec-2025 01:15 PM,"94,284",No,fixed,,Nil,Nil,1.0,SBI Bank,"5,000",Nil,Nil,No,"Executive Officer, Sribhumi Municipal Board","Main Road, Sribhumi, Assam.","Renovation of Sambhu Sagar Park, Ward No-14, Sribhumi, Under 15th FC (Untied Grant) for the year 2024-25","Renovation of Sambhu Sagar Park, Ward No-14, Sribhumi, Under 15th FC (Untied) for the year 2024-25",Please refer Tender documents. ,NA ,"47,14,213",Miscellaneous Works,NA ,Tender,180.0,NA ,"Sribhumi, Assam",788710.0,NA ,NA ,NA ,Sribhumi Municipal Board,No ,No,AOC,04-Feb-2026,"INR 4,242,791.7",180.0,Pritam Sarmah,04-Feb-2026 03:18 PM,WorkOrder.pdf (762.00 KB),1.0,287974.0,SUPRIYO DAS,INR,"4,242,791.7",1,286528,BIMAL DAS,24-Nov-2025 08:04 PM,Rejected-AOC,As per Tender Evaluation Committee.,04-Feb-2026 03:21 PM,Finance,Admitted,Pritam Sarmah,04-Feb-2026 02:25 PM,,BOQ Comparative Chart,Rabindra Ch. Deb,Mixed,Chairman Executive Officer SMB FAO DC Office EE PWDRD PWD Technical Cell Dohua DD Town and Country Planning Sribhumi,Pritam Sarmah,04-Feb-2026 03:03 PM,finsummary_77032.pdf (608.33 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Karimganj Municipal Board,2025_UDD_48472_1,SMB/GEN/15 FC (UNTIED)/2025-26/979,"Renovation of Sambhu Sagar Park, Ward No-14, Sribhumi, Under 15th FC (Untied Grant) for the year 2024-25",Technical,Admitted,Debasish Das,16-Dec-2025 01:07 PM,,Rabindra Ch. Deb,Mixed,Chairman EO JE FMO SMB JE PWRD Town and Country Planning,Debasish Das,16-Dec-2025 01:10 PM,16-Dec-2025 01:15 PM,techsummary_77032.pdf (431.88 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,287992,GANAPATI ROY,01-Dec-2025 12:25 AM,Rejected-AOC,As per Tender Evaluation Committee.,04-Feb-2026 03:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,287974,SUPRIYO DAS,30-Nov-2025 08:31 PM,Accepted-AOC,As per Tender Evaluation Committee.,04-Feb-2026 03:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
