Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Namrup Municipal Board,NO.NrpMB/14th FC/26/04,2026_UDD_50068_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,SBD,08-Jan-2026 02:00 PM,28-Jan-2026 02:30 PM,08-Jan-2026 02:00 PM,28-Jan-2026 01:00 PM,NA ,NA ,08-Jan-2026 02:00 PM,28-Jan-2026 01:00 PM,02-Feb-2026 01:00 PM,"1,88,880",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"2,830",Nil,Nil,Yes,CHAIRPERSON/EXECUTIVE OFFICER,NAMRUP MUNICIPAL BOARD,"Construction of Assam Type Commercial Establishment By Namrup Municipal Board at Namrup A.S.T.C. Campus, Ward No-4,under 14th F.C.","Construction of Assam Type Commercial Establishment By Namrup Municipal Board at Namrup A.S.T.C. Campus, Ward No-4,under 14th F.C.",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,180.0,180.0,NAMRUP,786623.0,NA ,NA ,NA ,NAMRUP MUNICIPAL BOARD,No ,No,AOC,16-Feb-2026,"INR 9,443,829.46",180.0,Bapu Chutia,16-Feb-2026 04:43 PM,workorderASTC.pdf (1593.00 KB),1.0,295084.0,ASCON,INR,"9,443,829.46",1,295084,ASCON,28-Jan-2026 12:13 PM,Accepted-AOC,Quoted the lowest amount,16-Feb-2026 04:44 PM,Finance,All the bids submitted has been admitted for further financial evaluation,Prasanta Gogoi,02-Feb-2026 01:57 PM,,BOQ Comparative Chart,Prasanta Gogoi,Internal,,Bapu Chutia,16-Feb-2026 04:26 PM,finsummary_79709.pdf (942.60 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Namrup Municipal Board,2026_UDD_50068_1,NO.NrpMB/14th FC/26/04,"Construction of Assam Type Commercial Establishment By Namrup Municipal Board at Namrup A.S.T.C. Campus, Ward No-4,under 14th F.C.",Technical,The bids submitted have been admitted for further evaluation,Bapu Chutia,29-Jan-2026 12:47 PM,,Prasanta Gogoi,Internal,,Bapu Chutia,02-Feb-2026 12:14 PM,02-Feb-2026 01:00 PM,techsummary_79709.pdf (407.42 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,295349,GOURI DIRIAL,28-Jan-2026 12:31 PM,Rejected-AOC,Quoted the second lowest amount,16-Feb-2026 04:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,295489,SRI RUPAM SONOWAL,28-Jan-2026 12:53 PM,Rejected-Technical,Technically Not Qualified,02-Feb-2026 12:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
