Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department||Chief Engineer(Major)-Irrigation Dept,19 (SOPD-G) 2025-26 Date_03_11_2025,2025_ID_48406_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Nov-2025 06:00 PM,26-Nov-2025 03:00 PM,04-Nov-2025 06:15 PM,26-Nov-2025 02:00 PM,NA ,NA ,12-Nov-2025 10:00 AM,26-Nov-2025 02:00 PM,10-Dec-2025 12:25 PM,"4,03,200",Yes,percentage,2.0%,Nil,Nil,1.0,"Corrigendum of bid document clause for Installation of 7 Nos of MDTW Scheme under Samaguri LAC under SOPD- G for the year 2025-26 under Kaliabor Samaguri Division (I), Jakhalabandhaa Package no. 04",Technical Bid,,1.0,SBI Bank,"4,500",Nil,Nil,No,Chief Engineer Minor Irrigation Assam,o-o the Chief Engineer Irrigation Assam Chandmari Ghuwahati-03,"Installation of 7 Nos of MDTW Scheme under Samaguri LAC under SOPD- G for the year 2025-26 under Kaliabor Samaguri Division (I), Jakhalabandhaa Package no. 04","LInstallation of 7 Nos of MDTW Scheme under Samaguri LAC under SOPD- G for the year 2025-26 under Kaliabor Samaguri Division (I), Jakhalabandhaa Package no. 04",Please refer Tender documents. ,NA ,"2,01,60,011",Civil Works,NA ,Tender,180.0,180.0,Samaguri,782140.0,o-o the Chief Engineer Irrigation Assam Chandmari  ,o-o the Chief Engineer Irrigation Assam Chandmari Ghuwahati-03 ,10-Nov-2025 02:00 PM ,"E-Tendering Cell, O-O the CEMI Guwahati-03",No ,No,AOC,17-Feb-2026,"INR 20,160,011",180.0,Manisha Barua,17-Feb-2026 12:39 PM,1.pdf (245.00 KB),AOC,1.0,287150.0,BISWAJIT BPRA JV,INR,"2,880,000",1.0,287150.0,BISWAJIT BPRA JV,25-Nov-2025 07:39 PM,Accepted-AOC,Awarded,17-Feb-2026 12:40 PM,Finance,Financial evaluation is in process,Manisha Barua,10-Dec-2025 12:52 PM,,BOQ Comparative Chart,Addl CE IMPL Minor and Micro Assam,Internal,,Manisha Barua,17-Feb-2026 12:34 PM,finsummary_76966.pdf (367.26 KB),Irrigation Department||Chief Engineer(Major)-Irrigation Dept,2025_ID_48406_4,19 (SOPD-G) 2025-26 Date_03_11_2025,"Installation of 7 Nos of MDTW Scheme under Samaguri LAC under SOPD- G for the year 2025-26 under Kaliabor Samaguri Division (I), Jakhalabandhaa Package no. 04",Technical,Technical evaluation is in process,Khagen Chandra Nath,26-Nov-2025 04:31 PM,,Addl CE IMPL Minor and Micro Assam,Internal,,Manisha Barua,10-Dec-2025 12:23 PM,10-Dec-2025 12:25 PM,techsummary_76966.pdf (988.42 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,287131.0,Mazibur Rahman,INR,"17,280,011",2.0,287131.0,Mazibur Rahman,26-Nov-2025 12:55 PM,Accepted-AOC,Awarded,17-Feb-2026 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Prequalification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
