Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,SE/BII/DLRS/RENOVATION,2026_PWBNH_50075_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BIDDING DOCUMENT,12-Jan-2026 12:00 PM,03-Feb-2026 11:30 AM,12-Jan-2026 12:00 PM,02-Feb-2026 02:00 PM,NA ,NA ,17-Jan-2026 02:30 PM,02-Feb-2026 02:00 PM,12-Feb-2026 11:00 AM,"67,457",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,SE PWD Ghy Bldg Circle-II Chandmari Ghy-3,O/o the SE PWD Guwahati Building Circle-II ChandmarI,Renovation Modification of the office room of ground floor Civil and Electrical of the office of the Director of Land Record and Surveys etc Assam Rupnagar Guwahati 32,Renovation Modification of the office room of ground floor Civil and Electrical of the office of the Director of Land Record and Surveys etc Assam Rupnagar Guwahati 32,Please refer Tender documents. ,NA ,"33,72,873",Civil Works - Building,NA ,Tender,180.0,120.0,"Rupnagar, Guwahati",781032.0,O/o the SE PWD Ghy Bldg Circle-II Chandmari Ghy-3 ,O/o the SE PWD Guwahati Building Circle-II Chandmari ,17-Jan-2026 12:00 PM ,O/o the SE PWDGuwahati Building Circle-II Chandmar,No ,No,AOC,21-Feb-2026,"INR 3,560,328",120.0,Kanak Chandra Roy,23-Feb-2026 12:26 PM,AoC_dlrs.pdf (1733.00 KB),AoC_Agreement,1.0,296198.0,Rajeeb Das,INR,"3,560,328",1.0,296198.0,Rajeeb Das,01-Feb-2026 07:10 PM,Accepted-AOC,Successful bidder being L1,23-Feb-2026 12:26 PM,Finance,Minutes,Kanak Chandra Roy,13-Feb-2026 04:18 PM,finance_79725.pdf,BOQ Comparative Chart,Chairperson,Internal,Member Secretary Members,Kanak Chandra Roy,17-Feb-2026 05:04 PM,finsummary_79725.pdf (561.25 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,2026_PWBNH_50075_1,SE/BII/DLRS/RENOVATION,Renovation Modification of the office room of ground floor Civil and Electrical of the office of the Director of Land Record and Surveys etc Assam Rupnagar Guwahati 32,Technical,Minutes,Kanak Chandra Roy,03-Feb-2026 06:05 PM,technical_79725.pdf,Chairperson,Internal,Member Secretary Members,Kanak Chandra Roy,10-Feb-2026 06:11 PM,12-Feb-2026 11:00 AM,techsummary_79725.pdf (815.15 KB),AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,296199.0,Sri Bhaben Bora,01-Feb-2026 07:30 PM,Rejected-AOC,Unsuccessful bidder,23-Feb-2026 12:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,296143.0,UTSHAB BARMAN,02-Feb-2026 01:16 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,03-Feb-2026 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FORM OF BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
