Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL||GM(Dibrugarh Zone) - APDCL,GM /DZ/APDCL/UAR/2025 26/ Hokonguri TE PartA 254,2025_APDCL_48560_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,12-Nov-2025 05:00 PM,17-Nov-2025 02:30 PM,12-Nov-2025 05:00 PM,17-Nov-2025 02:00 PM,12-Nov-2025 05:00 PM ,13-Nov-2025 02:00 PM ,12-Nov-2025 05:00 PM,17-Nov-2025 02:00 PM,20-Nov-2025 03:35 PM,"1,00,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,200.0,Nil,Nil,Yes,DEEPANJAL DAS,"O/o THE GM,DZ,APDCL",GM /DZ/APDCL/UAR/2025 26/Hokonguri TE Part A 254,Construction of 11KV spur line to provide power supply to M/S Hokonguri Tea Estate from 11KV Udyog feeder from 33/11KV Gnagabari SS under Tinsukia ESDII,Please refer Tender documents. ,NA ,"22,83,401",Electrical Works,NA ,Tender,90.0,90.0,M/S Hokonguri Tea Estate under Tinsukia ESDII,786150.0,NA ,NA ,NA ,"O/o THE GM,DZ,APDCL",No ,No,AOC,28-Nov-2025,"INR 2,264,705.01",90.0,Dhruba Jyoti Bora,11-Feb-2026 04:16 PM,POHokonguriTEPartA.pdf (879.00 KB),L1 BIDDER,1.0,286326.0,M/s Jyoti Electrical,INR,"2,264,705.01",1,286377,K P Electric Works,17-Nov-2025 11:16 AM,Rejected-AOC,L2 BIDDER,11-Feb-2026 04:17 PM,Finance,boq comparative statement,Dhruba Jyoti Bora,28-Nov-2025 04:10 PM,finance_77160.pdf,BOQ Comparative Chart,Deepanjal Das,Internal,,Dhruba Jyoti Bora,28-Nov-2025 04:24 PM,finsummary_77160.pdf (80.25 KB),Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL||GM(Dibrugarh Zone) - APDCL,2025_APDCL_48560_1,GM /DZ/APDCL/UAR/2025 26/ Hokonguri TE PartA 254,GM /DZ/APDCL/UAR/2025 26/Hokonguri TE Part A 254,Technical,Techno Commercial Evaluation,Dhruba Jyoti Bora,20-Nov-2025 03:23 PM,technical_77160.pdf,Deepanjal Das,Internal,,Dhruba Jyoti Bora,20-Nov-2025 03:29 PM,20-Nov-2025 03:35 PM,techsummary_77160.pdf (80.25 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BID DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,286326,M/s Jyoti Electrical,15-Nov-2025 10:09 PM,Accepted-AOC,L1 BIDDER,11-Feb-2026 04:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,286400,UMANG ELECTRICAL,17-Nov-2025 01:31 PM,Rejected-AOC,L3 BIDDER,11-Feb-2026 04:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
