Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,N LAKHIMPUR/2025-26/ PDNA/SUPPLY/I,2025_DoWR_49637_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,25-Dec-2025 06:55 PM,07-Jan-2026 03:00 PM,25-Dec-2025 06:55 PM,07-Jan-2026 02:00 PM,NA ,NA ,01-Jan-2026 10:00 AM,07-Jan-2026 02:00 PM,12-Jan-2026 06:50 PM,"12,18,627",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"10,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29","Restoration of flood damage for PDNA 2022 Procurement of Geo tube, Geo bag Type-A and B, Geo-sheet under North Lakhimpur W.R. Division, North Lakhimpur.","Restoration of flood damage for PDNA 2022 Procurement of Geo tube, Geo bag Type-A and B, Geo sheet under North Lakhimpur W.R. Division, North Lakhimpur.",Please refer Tender documents. ,NA ,"6,09,31,369",Supply of Materials,NA ,Tender,180.0,45.0,North Lakhimpur,787001.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,27-Feb-2026,"INR 60,920,698.59",45.0,Jayanta Kumar Barman,27-Feb-2026 12:36 PM,FWO_Smile_North_Lakhimpur_PDNA_Supply_1.pdf (1142.00 KB),"Restoration of flood damage for PDNA 2022 Procurement of Geo tube, Geo bag Type-A and B, Geo-sheet under North Lakhimpur W.R. Division, North Lakhimpur.",1.0,292083.0,SMILE NONWOVENS PVT. LTD.,INR,"60,920,698.59",1,292083,SMILE NONWOVENS PVT. LTD.,05-Jan-2026 10:44 PM,Accepted-AOC,AWARDED,27-Feb-2026 12:36 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,27-Feb-2026 12:31 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,27-Feb-2026 12:33 PM,finsummary_78805.pdf (255.29 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_49637_1,N LAKHIMPUR/2025-26/ PDNA/SUPPLY/I,"Restoration of flood damage for PDNA 2022 Procurement of Geo tube, Geo bag Type-A and B, Geo-sheet under North Lakhimpur W.R. Division, North Lakhimpur.",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,12-Jan-2026 06:47 PM,,Director Design,Internal,,Jayanta Kumar Barman,12-Jan-2026 06:48 PM,12-Jan-2026 06:50 PM,techsummary_78805.pdf (152.50 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,292211,Sonali Geotextiles Pvt. Ltd.,06-Jan-2026 05:35 PM,Rejected-AOC,Not Qualified for AOC,27-Feb-2026 12:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
