Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department||Chief Engineer(Major)-Irrigation Dept,20 (SOPD-G) 2025-26 Date_07.11.2025,2025_ID_48490_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,08-Nov-2025 10:00 AM,01-Dec-2025 03:00 PM,08-Nov-2025 10:15 AM,01-Dec-2025 02:00 PM,NA ,NA ,18-Nov-2025 10:00 AM,01-Dec-2025 02:00 PM,19-Dec-2025 09:00 AM,"4,00,818",Yes,percentage,2.0%,Nil,Nil,1.0,"Corrigendum of bid document clause Installation of STW Scheme (30 Points) at Majuli LAC under Majuli Division (I) under SOPD-G for the year 2025-26under Majuli Division (I), Kamalabari (Package no. 02)",Technical Bid,,1.0,SBI Bank,"4,100",Nil,Nil,No,Chief Engineer Minor Irrigation Assam,O-o the CE Irrigation Assam Chandmari Ghy-03,"Installation of STW Scheme (30 Points) at Majuli LAC under Majuli Division (I) under SOPD-G for the year 2025-26under Majuli Division (I), Kamalabari (Package no. 02)","Installation of STW Scheme (30 Points) at Majuli LAC under Majuli Division (I) under SOPD-G for the year 2025-26under Majuli Division (I), Kamalabari (Package no. 02)",Please refer Tender documents. ,NA ,"2,00,40,921",Civil Works,NA ,Tender,180.0,180.0,Majuli,785106.0,O-o the CE Irrigation Assam Chandmari Ghy-03 ,O-o the CE Irrigation Assam Chandmari Ghy-03 ,13-Nov-2025 02:00 PM ,O-o the Chief Engineer Minor Irrigation Assam Ghy3,No ,No,AOC,09-Mar-2026,"INR 20,038,851",180.0,Manisha Barua,09-Mar-2026 08:36 AM,wo.pdf (243.00 KB),AOC,1.0,287484.0,MANAB JYOTI KALITA,INR,"13,359,234",1.0,287484.0,MANAB JYOTI KALITA,27-Nov-2025 01:48 PM,Accepted-AOC,Awarded,09-Mar-2026 08:36 AM,Finance,Financial evaluation is in process,Khagen Chandra Nath,19-Dec-2025 09:21 AM,,BOQ Comparative Chart,Addl CE IMPL Minor and Micro Irrigation Assam,Internal,,Manisha Barua,09-Mar-2026 08:27 AM,finsummary_77054.pdf (254.32 KB),Irrigation Department||Chief Engineer(Major)-Irrigation Dept,2025_ID_48490_2,20 (SOPD-G) 2025-26 Date_07.11.2025,"Installation of STW Scheme (30 Points) at Majuli LAC under Majuli Division (I) under SOPD-G for the year 2025-26under Majuli Division (I), Kamalabari (Package no. 02)",Technical,Technical evaluation is in process,Khagen Chandra Nath,01-Dec-2025 03:36 PM,,Addl CE IMPL Minor and Micro Irrigation Assam,Internal,,Manisha Barua,18-Dec-2025 06:46 PM,19-Dec-2025 09:00 AM,techsummary_77054.pdf (653.45 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,287396.0,RANJAN KUTUM,INR,"6,679,617",2.0,287396.0,RANJAN KUTUM,27-Nov-2025 03:23 PM,Accepted-AOC,Awarded,09-Mar-2026 08:36 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Prequalification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
