Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Tezpur Circle||Dhekiajuli Barchalla Division,DBDI/NIT/46/2022-23/70,2026_ID_50372_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Technical bid,21-Jan-2026 09:00 AM,11-Feb-2026 03:00 PM,21-Jan-2026 10:00 AM,10-Feb-2026 02:00 PM,NA ,NA ,21-Jan-2026 10:00 AM,10-Feb-2026 02:00 PM,19-Feb-2026 03:00 PM,"60,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,500",Nil,Nil,Yes,Executive Engineer,Dhekiajuli Barchalla Division Irrigation Bhotpara Dhekiajuli,Renovation and Extension of Division Office Building under D and A for the year 2025-26,Renovation and Extension of Division Office Building under D and A for the year 2025-26,Please refer Tender documents. ,NA ,"30,00,000",Civil Works - Building,NA ,Tender,180.0,180.0,Bhotpara Dhekiajuli,784112.0,NA ,NA ,NA ,Dhekiajuli Barchalla Division Irrigation,No ,No,AOC,02-Mar-2026,"INR 2,997,000",180.0,Pranjal Kumar Gogoi,10-Mar-2026 03:55 PM,FORMALWORKORDERMANOJTALUKDAR.pdf (4046.00 KB),Formal Work Order for the work Renovation and Extension of Division Office Building under D and A for the year 2025-26,1.0,297109.0,MANOJ TALUKDAR,INR,"2,997,000",1,297118,JAYANTA PATHAK,10-Feb-2026 11:51 AM,Rejected-Finance,Not L1 bidder,20-Feb-2026 03:15 PM,Finance,Technical as well as Financial bids are opened and found to be in order.,Snigdha Gogoi,19-Feb-2026 03:33 PM,,BOQ Comparative Chart,"Nilutpal Deka, AEE(TC)",Internal,"Dikam Deka, AE, Bhupen Ramchiary, AO, Bhaskar Bora, JE",Pranjal Kumar Gogoi,20-Feb-2026 03:15 PM,finsummary_80221.pdf (1050.14 KB),Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Tezpur Circle||Dhekiajuli Barchalla Division,2026_ID_50372_1,DBDI/NIT/46/2022-23/70,Renovation and Extension of Division Office Building under D and A for the year 2025-26,Technical,Admitted,Snigdha Gogoi,12-Feb-2026 02:08 PM,,"Nilutpal Deka, AEE(TC)",Internal,"Dikam Deka, AE, Bhupen Ramchiary, AO, Bhaskar Bora, JE",Pranjal Kumar Gogoi,17-Feb-2026 03:35 PM,19-Feb-2026 03:00 PM,techsummary_80221.pdf (607.52 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,Financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,297109,MANOJ TALUKDAR,10-Feb-2026 10:41 AM,Accepted-AOC,Technical Documents found in order. The bidder is L1 bidder.,10-Mar-2026 03:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
