Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Fisheries||Directorate of Fisheries Assam||DDF LAZ Howly||DFDO Kamrup,"AFKG/646/2025-26/21, Dtd. 14/11/2025",2025_FD_48677_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical documents,17-Nov-2025 04:00 PM,09-Dec-2025 01:30 PM,17-Nov-2025 04:00 PM,09-Dec-2025 01:00 PM,NA ,NA ,18-Nov-2025 04:00 PM,09-Dec-2025 01:00 PM,22-Jan-2026 02:50 PM,"1,12,000",No,percentage,2.0%,Nil,Nil,1.0,Extended the date,Date,,1.0,SBI Bank,"1,120",Nil,Nil,No,"District Fishery Devt. Officer, Kamrup","O/o the DFDO, Kamrup, Gopinath Nagar, Pin-781016",Procurement of Inputs,Procurement of Inputs and Material for fish production for the scheme Development Approach in Fisheries and Aquaculture through Cluster based initiatives under SOPD for the FY 2025 26,Please refer bid documents ,NA ,"56,00,000",Miscellaneous Goods,NA ,Tender,180.0,NA ,Kamrup,781016.0,NA ,NA ,NA ,"O/o the DFDO, Kamrup",No ,No,AOC,01-Mar-2026,"INR 4,554,441",30.0,Sanjay Sarma,01-Mar-2026 10:46 AM,workordersopd.pdf (213.00 KB),for Fish Seed - 704000 for Fish Feed - 3850441,1.0,288876.0,BASANTA KUMAR KAKATI,INR,"704,000",1,288876,BASANTA KUMAR KAKATI,09-Dec-2025 12:44 PM,Accepted-AOC,accept for L1,01-Mar-2026 10:46 AM,Finance,financial bid has been opening,Debajit Bhattacharjya,22-Jan-2026 03:22 PM,,BOQ Comparative Chart,"Pranjit Deb, ACS",Internal,,Sanjay Sarma,01-Mar-2026 10:27 AM,finsummary_77353.pdf (336.04 KB),Department of Fisheries||Directorate of Fisheries Assam||DDF LAZ Howly||DFDO Kamrup,2025_FD_48677_1,"AFKG/646/2025-26/21, Dtd. 14/11/2025",Procurement of Inputs,Technical,ALL 4 BIDS ARE SUBMITTED AND ALL 4 BIDS ARE ACCEPTED,Sanjay Sarma,09-Dec-2025 02:50 PM,technical_77353.pdf,"Pranjit Deb, ACS",Internal,,Sanjay Sarma,22-Jan-2026 02:46 PM,22-Jan-2026 02:50 PM,techsummary_77353.pdf (393.31 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,288719.0,BHAVISHYA ASSAM FEEDS,INR,"3,850,441",2,288719,BHAVISHYA ASSAM FEEDS,08-Dec-2025 11:49 AM,Accepted-AOC,accept for L1,01-Mar-2026 10:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMD and Tender fee document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,288606,M/S BALAJI TRADERS,07-Dec-2025 08:31 PM,Rejected-Technical,Technically Not Qualified,22-Jan-2026 02:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,288611,M/S Brahmaputra Associates,07-Dec-2025 08:04 PM,Rejected-Finance,due to L3 (highest rate),01-Mar-2026 10:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
