Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Housing and Urban Affairs||Guwahati Utilities Company Limited,GUCL/Elect/441/26/2141,2026_DHUA_50344_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,SBD,19-Jan-2026 06:00 PM,09-Feb-2026 04:00 PM,19-Jan-2026 06:00 PM,09-Feb-2026 02:00 PM,NA ,NA ,19-Jan-2026 06:00 PM,09-Feb-2026 02:00 PM,13-Feb-2026 04:15 PM,"1,05,408",Yes,fixed,,Nil,Nil,1.0,Corrigendum 1,Date,,1.0,SBI Bank,"1,000",Nil,Nil,No,"The Managing Director, GUCL, Guwahati-6","Guwahati Utilities Company Limited Ganeshguri, Guwahati- 06",Operation and Maintenance of High Mast Lights in Guwahati city,Operation and Maintenance of High Mast Lights in Guwahati city,NA ,NA ,"52,70,378",Electrical Works,Operation and Maintenance ,Rate Contract,180.0,365.0,Guwahati,786001.0,NA ,NA ,NA ,"GUCL, Guwahati-6",No ,No,AOC,07-Mar-2026,"INR 5,151,070",365.0,Hrikesh Rabha,11-Mar-2026 01:59 PM,WorkOrder.pdf (600.00 KB),Work Order Issued to L1 Bidder,1.0,296245.0,NEW SURJYA ELECTRICAL,INR,"5,151,070",1,296941,ABHIMA ENGINEERS PRIVATE LIMITED,08-Feb-2026 11:51 PM,Rejected-Technical,Not Responsive as per TC,13-Feb-2026 11:43 AM,Finance,As per Minutes of the Meeting,Hrikesh Rabha,16-Feb-2026 04:57 PM,,BOQ Comparative Chart,MugdhaJyoti Dev Mahanta,Internal,Nabajyoti Bordoloi DT GUCL Bedanta Kalita TO GUCL,Hrikesh Rabha,16-Feb-2026 05:02 PM,finsummary_80190.pdf (172.08 KB),Department of Housing and Urban Affairs||Guwahati Utilities Company Limited,2026_DHUA_50344_1,GUCL/Elect/441/26/2141,Operation and Maintenance of High Mast Lights in Guwahati city,Technical,Admitted for Technical Evaluation,Hrikesh Rabha,13-Feb-2026 11:37 AM,,MugdhaJyoti Dev Mahanta,Internal,Nabajyoti Bordoloi Director Technical GUCL Bedanta KalitaTechnical Officer GUCL,Hrikesh Rabha,13-Feb-2026 11:43 AM,13-Feb-2026 04:15 PM,techsummary_80190.pdf (718.06 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,296237,D S ASSOCIATE,09-Feb-2026 12:22 PM,Rejected-Technical,Not Responsive as per TC,13-Feb-2026 11:43 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,296245,NEW SURJYA ELECTRICAL,09-Feb-2026 12:18 PM,Accepted-AOC,Work Order Issued to L1 Bidder,11-Mar-2026 01:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,296201,ONE TO TEN SOLUTIONS,08-Feb-2026 10:42 PM,Rejected-Technical,Not Responsive as per TC,13-Feb-2026 11:43 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
