Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Nalbari Circle-Nalbari-PHED,IFB NO 46 OF 2025-26,2026_PHED_50819_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,06-Feb-2026 02:00 PM,02-Mar-2026 11:30 AM,06-Feb-2026 03:00 PM,27-Feb-2026 04:00 PM,NA ,NA ,06-Feb-2026 03:00 PM,27-Feb-2026 04:00 PM,06-Mar-2026 04:00 PM,"55,560",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,"S.E(PHE) NALBARI CIRCLE, NALBARI","O/o the S.E(PHE) NALBARI CIRCLE, NALBARI",Renovation of Bardowa Joymangla PWSS,Renovation of Bardowa Joymangla PWSS under Nalbari (PHE) Division,Please refer Tender documents. ,NA ,"27,78,000",Civil Works,NA ,Tender,180.0,NA ,Joymangla PWSS,781334.0,NA ,NA ,NA ,"O/o the S.E(PHE) NALBARI CIRCLE, NALBARI",No ,No,AOC,13-Mar-2026,"INR 2,778,000",180.0,Ghanashyam Kalita,17-Mar-2026 04:01 PM,BardowaJoymangla.pdf (695.00 KB),Final Order,1.0,299314.0,Sri Paramesh Malla Buzar Baruah,INR,"2,778,000",1.0,299302.0,ANANTA CHANDRA BARMAN,25-Feb-2026 12:48 AM,Rejected-Finance,L1 selected,10-Mar-2026 12:46 PM,Finance,Financial Bid open for evaluation,Chandrika Deka,06-Mar-2026 04:43 PM,,BOQ Comparative Chart,SE(PHE)Nalbari Cirlce,Internal,"EE(PHE)NALBARI DIVISION_AEE(PHE)NALBARI DIVISION,TC_AO(PHE)NALBARI DIVISION_AE(PHE)NALBARI CIRCLE",Ghanashyam Kalita,10-Mar-2026 12:46 PM,finsummary_80899.pdf (184.19 KB),Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Nalbari Circle-Nalbari-PHED,2026_PHED_50819_1,IFB NO 46 OF 2025-26,Renovation of Bardowa Joymangla PWSS,Technical,Technical Bid open for evaluation,Ghanashyam Kalita,02-Mar-2026 12:56 PM,,SE(PHE)Nalbari Cirlce,Internal,"EE(PHE)NALBARI DIVISION_AEE(PHE)TC NALBARI DIVSION, AO(PHE)NALBARI DIVISION AE(PHE) NALBARI CIRCLE",Ghanashyam Kalita,06-Mar-2026 03:59 PM,06-Mar-2026 04:00 PM,techsummary_80899.pdf (897.31 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,299314.0,Sri Paramesh Malla Buzar Baruah,25-Feb-2026 12:17 AM,Accepted-AOC,Selected as L1,17-Mar-2026 04:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
