Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,GOLAGHAT/2025-26/NDMF/I,2025_DoWR_48164_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,18-Oct-2025 06:55 PM,07-Nov-2025 03:00 PM,18-Oct-2025 06:55 PM,07-Nov-2025 02:00 PM,NA ,NA ,28-Oct-2025 10:00 AM,07-Nov-2025 02:00 PM,20-Dec-2025 01:40 PM,"37,95,957",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"20,000",Nil,Nil,No,"Chief Engineer, WRD Assam","Office of the Chief Engineer, Water Resources Department, 5th Floor, Assam Water Centre, Kundil Nagar, Basistha City Guwahati Postal Code 781029 Country India","Wetland Storage Reservoir at Sankar Wetland of Golaghat District, Package 1.","Wetland Storage Reservoir at Sankar Wetland of Golaghat District, Package 1.",Please refer Tender documents. ,NA ,"18,97,97,828",Civil Works,NA ,Tender,180.0,500.0,Golaghat,785621.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,12-Mar-2026,"INR 189,797,000",500.0,Jayanta Kumar Barman,12-Mar-2026 08:35 PM,FWO_Sankar_Wetland_Package_1.pdf (6729.00 KB),"Wetland Storage Reservoir at Sankar Wetland of Golaghat District, Package 1.",1.0,285502.0,Mohinis Trade and Construction,INR,"189,797,000",1,285502,Mohinis Trade and Construction,07-Nov-2025 11:32 AM,Accepted-AOC,AWARDED,12-Mar-2026 08:36 PM,Finance,All bids are opened for financial Evaluation.,Jayanta Kumar Barman,15-Feb-2026 03:44 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,12-Mar-2026 08:28 PM,finsummary_76626.pdf (252.31 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_48164_1,GOLAGHAT/2025-26/NDMF/I,"Wetland Storage Reservoir at Sankar Wetland of Golaghat District, Package 1.",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,09-Dec-2025 03:12 PM,,Director Design,Internal,,Jayanta Kumar Barman,20-Dec-2025 01:35 PM,20-Dec-2025 01:40 PM,techsummary_76626.pdf (128.48 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,285528,Sri Manoj Pareek,07-Nov-2025 11:38 AM,Rejected-AOC,Not Qualified for AOC,12-Mar-2026 08:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
