Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Fisheries||Directorate of Fisheries Assam||DDF NAZ Tezpur||DFDO Lakhimpur,AFL/628/2023-24/DLIMC/645,2025_FD_49797_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bid Document,31-Dec-2025 05:00 PM,22-Jan-2026 02:30 PM,31-Dec-2025 05:00 PM,22-Jan-2026 01:00 PM,NA ,NA ,01-Jan-2026 09:00 AM,22-Jan-2026 01:00 PM,02-Feb-2026 11:30 AM,"40,424",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum_CDP,Other,,1.0,SBI Bank,404.0,Nil,Nil,Yes,DFDO Lakhimpur,O/o the DFDO Lakhimpur,Supply of Inputs under CDP_Lakhimpur,Procurement of Onetime Inputs support for existing Fishponds under Community Development Programme (CDP) in Lakhimpur District,Please refer Tender documents. ,NA ,"20,21,200",Miscellaneous Goods,NA ,Tender,180.0,NA ,Lakhimpur,787032.0,NA ,NA ,NA ,O/o the DFDO Lakhimpur,No ,No,AOC,12-Mar-2026,"INR 1,819,080",180.0,Bhuban Ch Bori,10-Mar-2026 04:17 PM,AOC.pdf (478.00 KB),Supply of Inputs(Fish Seed and Fish Feed) under CDP at Lakhimpur.,1.0,294197.0,M/s Hussain Fish Seed and Feed Farm,INR,"1,819,080",1,293806,M/S BALAJI TRADERS,22-Jan-2026 11:43 AM,Rejected-Technical,The bidders GST Registration Certificate lacks the issuing authority signature name designation and office making it unverifiable hence the bid is deemed technically non compliant,28-Jan-2026 04:33 PM,Finance,all three financial bids admitted,Bhuban Ch Bori,10-Mar-2026 03:48 PM,finance_79157.pdf,BOQ Comparative Chart,MLA,Internal,"District Commissioner, DAO and DFDO",Bhuban Ch Bori,10-Mar-2026 04:08 PM,finsummary_79157.pdf (2089.96 KB),Department of Fisheries||Directorate of Fisheries Assam||DDF NAZ Tezpur||DFDO Lakhimpur,2025_FD_49797_1,AFL/628/2023-24/DLIMC/645,Supply of Inputs under CDP_Lakhimpur,Technical,"A total of seven bids were received under the tender, and all were admitted.",Bhuban Ch Bori,28-Jan-2026 04:02 PM,technical_79157.pdf,Honble MLA Lakhimpur,External,"DC Lakhimpur ADC Lakhimpur DAO Lakhimpur DFDO Lakhimpur DVO Lakhimpur, ADSandT Lakhimpur ADS Lakhimpur DDM NABARD SDAO CO concern",Bhuban Ch Bori,28-Jan-2026 04:33 PM,02-Feb-2026 11:30 AM,techsummary_79157.pdf (857.78 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,293813,M/S Brahmaputra Associates,21-Jan-2026 08:18 PM,Rejected-Finance,"Not Considered for AOC at this point , as the bidder has completed only 3 PSU supply during last three FY. which is lower than L1 bidder M/s Hussain Fish Seed and Feed Farm.",10-Mar-2026 04:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,294200,M/s Chowdhury Fish Seed and Feed Center,20-Jan-2026 07:44 PM,Rejected-Technical,The bidder failed to submit mandatory documents such as the Fish Feed Proximate Analysis Report Manufacturers Authorization Letter signed Annexure A valid Labour Licence with affidavit and Bidder Information Form required for technical qualifica,28-Jan-2026 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,294197,M/s Hussain Fish Seed and Feed Farm,20-Jan-2026 07:11 PM,Accepted-AOC,Supply of Inputs (Fish Seed and Fish Feed) under CDP at Lakhimpur,10-Mar-2026 04:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,294238,MS MODERN KRISHI BHANDAR,20-Jan-2026 10:52 PM,Rejected-Technical,The bidder failed to submit a valid Labour Licence and the duly signed Annexure A self undertaking on statutory tax payments,28-Jan-2026 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,294203,Prasanta Bor Borah,20-Jan-2026 07:58 PM,Rejected-Technical,The bidder failed to submit mandatory documents such as the Fish Feed Proximate Analysis Report Manufacturers Authorization Letter signed Annexure A valid Labour Licence with affidavit and Bidder Information Form required for technical qualific,28-Jan-2026 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,294074,Purbanchal Associates,21-Jan-2026 08:24 PM,Rejected-Finance,L2 Bidder,10-Mar-2026 04:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
