Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,BAJALI/2025-26/PDNA/SUPPLY/I,2026_DoWR_49920_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,03-Jan-2026 06:55 PM,13-Jan-2026 03:00 PM,03-Jan-2026 06:55 PM,13-Jan-2026 02:00 PM,NA ,NA ,09-Jan-2026 10:00 AM,13-Jan-2026 02:00 PM,28-Jan-2026 05:25 PM,"10,11,093",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"10,000",Nil,Nil,No,"Chief Engineer, W.R. Department","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29","Restoration of damaged embankment at different reaches of river Pahumara, Kaldia etc.during the flood of 2022 (procurement of supply materials). Package 1","Restoration of damaged embankment at different reaches of river Pahumara, Kaldia etc.during the flood of 2022 (procurement of supply materials). Package 1",Please refer Tender documents. ,NA ,"5,05,54,639",Supply of Materials,NA ,Tender,180.0,45.0,Baksa,781372.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,27-Mar-2026,"INR 50,385,509.66",45.0,Jayanta Kumar Barman,27-Mar-2026 05:32 PM,FWO_Bajali_PDNA_Supply_1.pdf (2619.00 KB),"Restoration of damaged embankment at different reaches of river Pahumara, Kaldia etc.during the flood of 2022 (procurement of supply materials). Package 1",1.0,292822.0,Sonali Geotextiles Pvt. Ltd.,INR,"50,385,509.66",1,292756,SMILE NONWOVENS PVT. LTD.,12-Jan-2026 11:09 AM,Rejected-AOC,Not Qualified for AOC,27-Mar-2026 05:32 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,27-Mar-2026 02:11 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,27-Mar-2026 02:20 PM,finsummary_79368.pdf (248.46 KB),Department of Water Resources||Chief Engineer - DoWR,2026_DoWR_49920_1,BAJALI/2025-26/PDNA/SUPPLY/I,"Restoration of damaged embankment at different reaches of river Pahumara, Kaldia etc.during the flood of 2022 (procurement of supply materials). Package 1",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,28-Jan-2026 05:18 PM,,Director Design,Internal,,Jayanta Kumar Barman,28-Jan-2026 05:20 PM,28-Jan-2026 05:25 PM,techsummary_79368.pdf (143.18 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANACIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,292822,Sonali Geotextiles Pvt. Ltd.,12-Jan-2026 01:25 PM,Accepted-AOC,AWARDED,27-Mar-2026 05:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
