Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,SCDCTECHKRDCKALAIGAON,2026_WPTBC_51496_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENT,25-Feb-2026 12:00 PM,27-Feb-2026 03:00 PM,25-Feb-2026 12:00 PM,27-Feb-2026 02:00 PM,NA ,NA ,25-Feb-2026 12:00 PM,27-Feb-2026 02:00 PM,05-Mar-2026 05:45 PM,"1,40,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,400",Nil,Nil,No,"MD,ASDC for SC Ltd.","Sorumotoria,Dispur,Ghy-06",Office of the Mura Deor Anchalik Koch Rajbongshi Sanmilan at Kalaigaon,Office of the Mura Deor Anchalik Koch Rajbongshi Sanmilan at Kalaigaon,Please refer Tender documents. ,NA ,"70,00,000",Civil Works,NA ,Tender,180.0,NA ,"Dispur,Ghy",781006.0,NA ,NA ,NA ,"O/O MD,ASDC for SC Ltd.",No ,No,AOC,16-Mar-2026,"INR 7,000,000",270.0,Rahul Das,16-Mar-2026 02:41 PM,FWOMuraDeor.pdf (1030.00 KB),1.0,299721.0,M/S U A ENTERPRISE,INR,"7,000,000",1.0,299722.0,Gaziul Hassan,26-Feb-2026 04:12 PM,Rejected-AOC,2nd lowest Bidder,16-Mar-2026 02:41 PM,Finance,financial bid has been opened,Pankaj Bora,05-Mar-2026 06:18 PM,,BOQ Comparative Chart,"CE, ASDC for SC Ltd",Internal,,Rahul Das,16-Mar-2026 02:18 PM,finsummary_81757.pdf (1613.97 KB),Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,2026_WPTBC_51496_1,SCDCTECHKRDCKALAIGAON,Office of the Mura Deor Anchalik Koch Rajbongshi Sanmilan at Kalaigaon,Technical,TENDER HAS BEEN OPENEND,Pankaj Bora,02-Mar-2026 03:04 PM,,CE ASDC FOR SC LTD,Internal,,BRAJARAJ BHATTACHARJEE,05-Mar-2026 05:39 PM,05-Mar-2026 05:45 PM,techsummary_81757.pdf (857.23 KB),AOC
,,,,,,,,,,,,,,,,.pdf,PRE QUALIFICATION DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,299721.0,M/S U A ENTERPRISE,26-Feb-2026 04:00 PM,Accepted-AOC,Lowest Bidder,16-Mar-2026 02:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
