Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Cooperation Department||The west Assam Milk Producers Cooperative Union Limited,WAMUL/NPDD/RFB/25-26/BMC/01,2025_CD_48279_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical/Qualification Criteria and Other Terms and Conditions,30-Oct-2025 06:55 PM,27-Nov-2025 12:30 PM,31-Oct-2025 10:00 AM,27-Nov-2025 12:00 PM,NA ,NA ,31-Oct-2025 12:00 PM,27-Nov-2025 12:00 PM,24-Jan-2026 10:30 AM,"7,20,000",No,fixed,,Nil,Nil,1.0,Extension of last date,Date,,1.0,SBI Bank,0.0,Nil,Nil,No,Managing Director WAMUL (PURABI DAIRY),O/o Managing Director WAMUL-Guwahati (Purabi Dairy),Supply Installation Testing Configuration and Commissioning of Bulk Milk Coolers 3KL 5KL and 10KL Capacity under NPDD Project-GOI,Supply Installation Testing Configuration and Commissioning of Bulk Milk Coolers 3KL 5KL and 10KL Capacity under NPDD Project-GOI,Please refer Tender documents. ,Not Applicable ,,Farm Machinery and Equipments,Milk Coolers ,Tender,120.0,90.0,Guwahati and Jorhat,781037.0,NA ,NA ,NA ,O/o Managing Director WAMUL (Purabi Dairy-Guwahati,No ,No,AOC,07-Mar-2026,"INR 71,683,641",90.0,Tarun Kumar Maddheshiya,07-Mar-2026 11:07 AM,AOC.pdf (28275.00 KB),Design Supply Installation Testing and Commissioning of Bulk Milk Coolers 3KL 5KL and 10KL Capacity under NPDD Project GOI FY 25 26,1.0,286372.0,IDMC LIMITED,INR,"71,683,641",1,285340,Associated Dairyfab Pvt. Ltd.,26-Nov-2025 04:25 PM,Rejected-AOC,L2 Bidder,07-Mar-2026 11:07 AM,Finance,Financial Bids Opened,Tarun Kumar Maddheshiya,06-Mar-2026 03:14 PM,,BOQ Comparative Chart,Managing Director,Internal,GH P and I GH PS GH AC GM WAMUL MD EAMUL,Tarun Kumar Maddheshiya,06-Mar-2026 04:31 PM,finsummary_76812.pdf (98.54 KB),Cooperation Department||The west Assam Milk Producers Cooperative Union Limited,2025_CD_48279_1,WAMUL/NPDD/RFB/25-26/BMC/01,Supply Installation Testing Configuration and Commissioning of Bulk Milk Coolers 3KL 5KL and 10KL Capacity under NPDD Project-GOI,Technical,Technical Bid Opened on 27-11-2025,Tarun Kumar Maddheshiya,27-Nov-2025 02:04 PM,,Managing Director,Internal,GH P and S GH P and I GH F and A GH ICT GM WAMUL MD EAMUL,SANDHYA KALITA,23-Jan-2026 10:30 AM,24-Jan-2026 10:30 AM,techsummary_76812.pdf (162.55 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,Technical Corrigendum,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,287090,ICE MAKE REFRIGERATION LIMITED,26-Nov-2025 05:29 PM,Rejected-Technical,Technically Rejected,23-Jan-2026 10:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,286372,IDMC LIMITED,27-Nov-2025 11:47 AM,Accepted-AOC,L1 bidder,07-Mar-2026 11:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,287129,VENTURE STEELS PVT LTD,27-Nov-2025 11:50 AM,Rejected-Technical,Technically Rejected,23-Jan-2026 10:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
