Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO/2025-26/PDNA/SUPPLY/I,2025_DoWR_49551_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,22-Dec-2025 09:00 AM,05-Jan-2026 03:00 PM,22-Dec-2025 09:00 AM,05-Jan-2026 02:00 PM,NA ,NA ,31-Dec-2025 10:00 AM,05-Jan-2026 02:00 PM,07-Jan-2026 03:15 PM,"3,48,711",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"3,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29",Supply of materials for the schemes pertaining to kamrup Metro W.R. Division under PNDA-2022.,Supply of materials for the schemes pertaining to kamrup Metro W.R. Division under PNDA-2022.,Please refer Tender documents. ,NA ,"1,74,35,532",Supply of Materials,NA ,Tender,180.0,45.0,KAMRUP METRO,781008.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,27-Mar-2026,"INR 17,390,778",45.0,Jayanta Kumar Barman,30-Mar-2026 06:41 PM,FWO_KAMRUP_METRO_PDNA_SUPPLY_1.pdf (885.00 KB),Supply of materials for the schemes pertaining to kamrup Metro W.R. Division under PNDA-2022.,1.0,291175.0,R.J.ENTERPRISE,INR,"17,390,778",1,291180,Ashok Kumar Jain,01-Jan-2026 11:50 AM,Rejected-AOC,Not Qualified for AOC,30-Mar-2026 06:42 PM,Finance,All bids are opened for financial Evaluation.,Jayanta Kumar Barman,15-Feb-2026 03:49 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,26-Mar-2026 04:43 PM,finsummary_78602.pdf (244.54 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_49551_1,KAMRUP METRO/2025-26/PDNA/SUPPLY/I,Supply of materials for the schemes pertaining to kamrup Metro W.R. Division under PNDA-2022.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,07-Jan-2026 02:52 PM,,Director Design,Internal,,Jayanta Kumar Barman,07-Jan-2026 03:11 PM,07-Jan-2026 03:15 PM,techsummary_78602.pdf (137.92 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,291175,R.J.ENTERPRISE,01-Jan-2026 12:51 PM,Accepted-AOC,AWARDED,30-Mar-2026 06:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
