Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,SEPH/GC/TB-152/Vol-38/25-26,2026_PHED_50998_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Details as per NIT Document,10-Feb-2026 04:00 PM,23-Feb-2026 03:00 PM,10-Feb-2026 04:00 PM,21-Feb-2026 04:00 PM,NA ,NA ,17-Feb-2026 04:00 PM,21-Feb-2026 04:00 PM,27-Feb-2026 09:00 AM,"1,40,320",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,410",Nil,Nil,No,"Superintending Engineer(PHE),Ghy Circle","O/o the Superintending Engineer(PHE),Ghy Circle,Guwahati-21","Supply, installation, fitting and fixing of 100 H.P and 125 H.P pump motor set at GU and AEC WSS for supplying drinking water to GU and AEC Complexes and Sarusajai Sports Complex","Supply, installation, fitting and fixing of 100 H.P and 125 H.P pump motor set at GU and AEC WSS for supplying drinking water to GU and AEC Complexes and Sarusajai Sports Complex under Guwahati Division No.II under SOPD G the year 2025-26",Please refer Tender documents. ,NA ,"70,16,000",Civil Works,NA ,Tender,90.0,NA ,Jalukbari,781013.0,"O/o the Superintending Engineer(PHE),Ghy Circle ","O/o the Superintending Engineer(PHE),Ghy Circle,Guwahati-21 ",17-Feb-2026 02:00 PM ,"O/o the Superintending Engineer(PHE),Ghy Circle",No ,No,AOC,10-Mar-2026,"INR 7,010,505",90.0,Pori Sonowal,11-Mar-2026 02:12 PM,FW.pdf (3455.00 KB),1.0,298711.0,SARAIGHAT ENTERPRISE,INR,"7,010,505",1,298699,JATIN CHANDRA BARUAH,19-Feb-2026 05:36 PM,Rejected-Finance,L2,05-Mar-2026 11:59 AM,Finance,Financial bids have been opened.,Gagan Talukdar,27-Feb-2026 02:40 PM,,BOQ Comparative Chart,"Superintending Engineer(PHE),Guwahati Circle",Internal,,Pori Sonowal,05-Mar-2026 11:59 AM,finsummary_81144.pdf (628.19 KB),Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,2026_PHED_50998_1,SEPH/GC/TB-152/Vol-38/25-26,"Supply, installation, fitting and fixing of 100 H.P and 125 H.P pump motor set at GU and AEC WSS for supplying drinking water to GU and AEC Complexes and Sarusajai Sports Complex",Technical,Technical Bids have been opened.,Pori Sonowal,23-Feb-2026 03:30 PM,,"Superintending Engineer(PHE),Guwahati Circle",Internal,,Pori Sonowal,26-Feb-2026 11:28 AM,27-Feb-2026 09:00 AM,techsummary_81144.pdf (812.98 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,298759,RUPAM KUMAR DAS,19-Feb-2026 02:47 PM,Rejected-Technical,documents not in order,26-Feb-2026 11:28 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,298711,SARAIGHAT ENTERPRISE,19-Feb-2026 03:06 PM,Accepted-AOC,L1,11-Mar-2026 02:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
