Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,WRD(HIU)/33/2025/EQ-TE,2025_DoWR_44760_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,05-Jun-2025 06:00 PM,17-Jul-2025 04:00 PM,05-Jun-2025 06:00 PM,17-Jul-2025 02:00 PM,05-Jun-2025 06:00 PM ,16-Jun-2025 12:00 PM ,26-Jun-2025 10:00 AM,17-Jul-2025 02:00 PM,27-Oct-2025 04:00 PM,"21,000",Yes,fixed,,Nil,Nil,1.0,CORRIGENDUM,Date,,1.0,SBI Bank,0.0,Nil,Nil,No,"Chief Engineer, WRD, Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29","Supply of Topographical Equipments for HIU, WRD under AIRBMP Lot 3 Supply of Waterproof and Handheld GPS with accessories for HIU, WRD under AIRBMP","Supply of Topographical Equipments for HIU, WRD under AIRBMP Lot 3 Supply of Waterproof and Handheld GPS with accessories for HIU, WRD under AIRBMP",Please refer Tender documents. ,NA ,"9,62,500",Laboratory and scientific equipment,NA ,Tender,120.0,90.0,Guwahati,781029.0,Guwahati ,"Office of The Chief Engineer Water Resources Department 5th Floor, Assam Water Centre, Kundil Nagar, Basistha, Guwahati- 781029, Assam, India ",16-Jun-2025 02:00 PM ,Guwahati,No ,No,AOC,12-Mar-2026,"INR 474,950",90.0,Jayanta Kumar Barman,23-Mar-2026 05:43 PM,Lot_3_TOPO.pdf (412.00 KB),"Supply of Topographical Equipments for HIU, WRD under AIRBMP Lot 3 Supply of Waterproof and Handheld GPS with accessories for HIU, WRD under AIRBMP",1.0,271927.0,E Solutions,INR,"474,950",1,271927,E Solutions,16-Jul-2025 06:14 PM,Accepted-AOC,AWARDED,23-Mar-2026 05:43 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,25-Feb-2026 06:27 PM,,BOQ Comparative Chart,Addl. CE EAP Zone,Internal,,Jayanta Kumar Barman,25-Feb-2026 06:45 PM,finsummary_71086.pdf (400.42 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_44760_1,WRD(HIU)/33/2025/EQ-TE,"Supply of Topographical Equipments for HIU, WRD under AIRBMP Lot 3 Supply of Waterproof and Handheld GPS with accessories for HIU, WRD under AIRBMP",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,22-Jul-2025 11:33 AM,technical_71086.pdf,"Additional Chief Engineer, EAP",Internal,,Jayanta Kumar Barman,09-Oct-2025 08:59 PM,27-Oct-2025 04:00 PM,techsummary_71086.pdf (413.99 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,271719,Krypton Systems,16-Jul-2025 05:44 PM,Rejected-AOC,Not Qualified for AOC,23-Mar-2026 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid Financial Part,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,272063,Tihots,17-Jul-2025 11:08 AM,Rejected-AOC,Not Qualified for AOC,23-Mar-2026 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
