Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Sarupathar Municipal Board,SMB/109/2018-19/2394 Boro Gaon,2026_UDD_50205_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Standard bidding documents,13-Jan-2026 10:00 AM,13-Feb-2026 11:00 AM,13-Jan-2026 10:00 AM,12-Feb-2026 04:00 PM,NA ,NA ,13-Jan-2026 10:30 AM,12-Feb-2026 04:00 PM,21-Feb-2026 01:00 PM,"49,624",Yes,fixed,,Nil,Nil,1.0,Date Change Corrigendum,Date,,1.0,SBI Bank,"5,000",Nil,Nil,Yes,chairman and executive officer,"Sarupathar MB Office, Sarupathar, Golaghat-785601","Improvement of Boro Gaon road by Paver Block in Ward No-6, Sarupathar Town under 15th FC untied grant for 2025-26",Improvement of Road using paver blocks.,Please refer Tender documents. ,NA ,"24,81,191",Civil Works,NA ,Tender,45.0,NA ,Sarupathar,785601.0,NA ,NA ,NA ,Sarupathar MB Office,No ,No,AOC,02-Mar-2026,"INR 2,480,495.5",60.0,Putul Boro,02-Mar-2026 11:04 AM,borogaonLOA.pdf (478.00 KB),"The Work for Improvement of Boro Gaon Road by Paver Block in Ward No-6, Sarupathar Town under 15th FC untied grant for 2025-26 has been awarded to Anup Jyoti Bora who sumitted the lowest bid. (L1)",1.0,296044.0,Anup Jyoti Bora,INR,"2,480,495.5",1,296044,Anup Jyoti Bora,31-Jan-2026 02:20 PM,Accepted-AOC,Lowest Bidder,02-Mar-2026 11:04 AM,Finance,"The work for Improvement of Boro Gaon Road by Paver Block in Ward No-6, Sarupathar Town under 15th FC untied grant for 2025-26. The financial Bid was opened today in a transparent and systematic manner",Usha Agarwala,21-Feb-2026 02:04 PM,finance_79994.pdf,BOQ Comparative Chart,Mrs. USHA AGARWALLA,Internal,,Usha Agarwala,21-Feb-2026 02:14 PM,finsummary_79994.pdf (177.41 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Sarupathar Municipal Board,2026_UDD_50205_1,SMB/109/2018-19/2394 Boro Gaon,"Improvement of Boro Gaon road by Paver Block in Ward No-6, Sarupathar Town under 15th FC untied grant for 2025-26",Technical,The bid opening for the work for Improvement of road by paver block was conducted today in presence of tender evaluation committee.A total of two bidders participated in the tender process. The bids were opened as per the prescribed procedures.,Putul Boro,17-Feb-2026 04:31 PM,technical_79994.pdf,Mrs. USHA AGARWALLA,Internal,,Putul Boro,21-Feb-2026 12:27 PM,21-Feb-2026 01:00 PM,techsummary_79994.pdf (177.38 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,296031,Nitin Agarwalla,31-Jan-2026 02:13 PM,Rejected-Finance,Highest Bid,21-Feb-2026 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
