Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Health and Family Welfare Department||Assam Medical Services Corporation Limited,324 Nos. of Essential Drugs 27-11-2025,2025_HFWD_48893_1,Yes,Open Tender,Supply,Goods,2.0,No,Yes,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Court Fee/IPO, Copies of Tender processing fee, EMD and Technical Bids.",27-Nov-2025 04:30 PM,15-Dec-2025 04:00 PM,27-Nov-2025 05:00 PM,15-Dec-2025 02:00 PM,27-Nov-2025 05:00 PM ,01-Dec-2025 12:00 PM ,03-Dec-2025 02:00 PM,15-Dec-2025 02:00 PM,31-Dec-2025 02:00 PM,"70,00,000",Yes,fixed,,Nil,Nil,1.0,Extension Notice 2,Date,,1.0,SBI Bank,"2,000",Nil,Nil,Yes,"MD, AMSCL",AMSCL,324 Essential Drugs,Supply of Drugs,Please refer Tender documents. ,NA ,"35,00,00,000",Medicines,NA ,Tender,180.0,15.0,AMSCL,781026.0,AMSCL ,AMSCL ,01-Dec-2025 01:00 PM ,AMSCL,No ,No,AOC,25-Mar-2026,INR 100,15.0,Siddhartha Bahadur Singh,25-Mar-2026 12:11 PM,LOI2m.pdf (1656.00 KB),As per minutes,1.0,289355.0,ITAS G. PHARMA,INR,20.0,1,289281,Agam Pharmaceuticals,15-Dec-2025 12:43 PM,Accepted-AOC,As per minutes,25-Mar-2026 12:11 PM,Finance,opened,Anirban Talukdar,08-Jan-2026 04:33 PM,,BOQ Comparative Chart,As per minutes,Internal,As per minutes,Siddhartha Bahadur Singh,25-Mar-2026 12:06 PM,finsummary_77602.pdf (1655.68 KB),Health and Family Welfare Department||Assam Medical Services Corporation Limited,2025_HFWD_48893_1,324 Nos. of Essential Drugs 27-11-2025,324 Essential Drugs,Technical,Opened,Siddhartha Bahadur Singh,15-Dec-2025 04:28 PM,,As per minutes,Internal,As per Minutes,Anirban Talukdar,29-Dec-2025 01:27 PM,31-Dec-2025 02:00 PM,techsummary_77602.pdf (2972.36 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,Technical Corrigendum,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,289281.0,Agam Pharmaceuticals,INR,20.0,2,289246,ALKEM LABORATORIES LIMITED,12-Dec-2025 09:39 PM,Accepted-AOC,As per minutes,25-Mar-2026 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3.0,289246.0,ALKEM LABORATORIES LIMITED,INR,20.0,3,289330,BIO-CARE ASSOCIATES,15-Dec-2025 12:24 PM,Rejected-Technical,As per Minutes,29-Dec-2025 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4.0,289221.0,MAINDEOR ENTERPRISE,INR,20.0,4,289355,ITAS G. PHARMA,15-Dec-2025 01:16 PM,Accepted-AOC,As per minutes,25-Mar-2026 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5.0,289006.0,PLASMAGEN BIOSCIENCES PRIVATE LIMITED,INR,20.0,5,289221,MAINDEOR ENTERPRISE,15-Dec-2025 12:17 PM,Accepted-AOC,As per minutes,25-Mar-2026 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,289283,MODERN DRUG PROMOTERS,13-Dec-2025 09:35 PM,Rejected-Finance,As per minutes,25-Mar-2026 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,289365,Nikvin Healthcare (I) Pvt Ltd,15-Dec-2025 11:22 AM,Rejected-Technical,As per Minutes,29-Dec-2025 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,289001,Pharma Impex Laboratories Pvt. Ltd.,15-Dec-2025 01:09 PM,Rejected-Finance,As per minutes,25-Mar-2026 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,289006,PLASMAGEN BIOSCIENCES PRIVATE LIMITED,15-Dec-2025 11:58 AM,Accepted-AOC,As per minutes,25-Mar-2026 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
