Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Axom Sarba Siksha Abhijan Mission,SSA-42/12/2025-TT-SSA,2025_SSA_49583_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bid_documment,23-Dec-2025 09:00 AM,13-Jan-2026 02:30 PM,23-Dec-2025 09:30 AM,13-Jan-2026 02:00 PM,NA ,NA ,23-Dec-2025 10:00 AM,13-Jan-2026 02:00 PM,05-Feb-2026 12:15 PM,"6,30,000",No,fixed,,Nil,Nil,1.0,Corrigendum,Technical Bid,,1.0,SBI Bank,"5,000",Nil,Nil,Yes,"Mission Director, SSA, Kahilipara, Giwahati","Mission Director, SMO, SSA, Kahilipara, Giwahati","Lab Equipment for Physics Lab, Chemistry Lab and Biology Lab","Lab Equipment for Physics Lab, Chemistry Lab and Biology Lab",As per BID ,NA ,315.0,Laboratory and scientific equipment,NA ,Tender,180.0,60.0,"SSA, Kahilipara, Giuwahati",781019.0,NA ,NA ,NA ,"SSA, Kahilipara, Giwahati",No ,No,AOC,29-Mar-2026,"INR 18,162,653",60.0,Azim Hussain,29-Mar-2026 02:03 PM,OrderSupplyofLabeqipment.pdf (655.00 KB),L1 bidder M/s. Learnhill Technologies Pvt. Ltd.,1.0,292850.0,Learnhill Technologies Pvt Ltd,INR,"18,162,653",1,292717,asha scientific works,13-Jan-2026 12:35 PM,Rejected-Technical,not responsive,05-Feb-2026 12:11 PM,Finance,Minutes,Azim Hussain,29-Mar-2026 01:24 PM,finance_78641.pdf,BOQ Comparative Chart,MD,Internal,ED CAO,Azim Hussain,29-Mar-2026 01:47 PM,finsummary_78641.pdf (863.88 KB),Axom Sarba Siksha Abhijan Mission,2025_SSA_49583_1,SSA-42/12/2025-TT-SSA,"Lab Equipment for Physics Lab, Chemistry Lab and Biology Lab",Technical,Minutes,Azim Hussain,05-Feb-2026 12:05 PM,technical_78641.pdf,MD,Internal,ED CAO,Azim Hussain,05-Feb-2026 12:11 PM,05-Feb-2026 12:15 PM,techsummary_78641.pdf (1217.49 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,292898,HANS RAJ SCIENTIFIC METAL WORKS,12-Jan-2026 09:28 PM,Rejected-AOC,As per Minutes,29-Mar-2026 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,292850,Learnhill Technologies Pvt Ltd,13-Jan-2026 12:34 PM,Accepted-AOC,As per Minutes,29-Mar-2026 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,292813,MARS EDPAL INSTRUMENTS PRIVATE LIMITED,12-Jan-2026 06:03 PM,Rejected-AOC,As per Minutes,29-Mar-2026 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,292635,MIT ENTERPRISE,13-Jan-2026 12:38 PM,Rejected-AOC,As per Minutes,29-Mar-2026 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,291646,Nischals Smart Learning Solution Pvt Ltd,09-Jan-2026 04:30 PM,Rejected-AOC,As per Minutes,29-Mar-2026 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,292824,Sagar Industries,13-Jan-2026 10:37 AM,Rejected-AOC,As per Minutes,29-Mar-2026 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,292825,SHAKTI MODEL WORKS,13-Jan-2026 12:37 PM,Rejected-AOC,As per Minutes,29-Mar-2026 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
