Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,PTDC/Engg/2026-27/520,2026_WPTBC_51684_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,05-Mar-2026 05:15 PM,10-Mar-2026 03:00 PM,05-Mar-2026 05:30 PM,10-Mar-2026 02:00 PM,NA ,NA ,05-Mar-2026 05:30 PM,10-Mar-2026 02:00 PM,12-Mar-2026 01:55 PM,"5,02,000",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum,Other,,1.0,SBI Bank,"4,500",Nil,Nil,No,Managing Director,"Office of the Managing Director, APTDC Ltd., Ganeshguri, Ghy, 5",Construction of Hostel Dalongguri Higher Secondary School at Biswanath under DAJGUA during the year 2025-26.,Construction of Hostel Dalongguri Higher Secondary School at Biswanath under DAJGUA during the year 2025-26.,Please refer to tender document ,NA ,"2,51,00,000",Civil Works,NA ,Tender,180.0,450.0,Biswanath,784175.0,"Managing Director, APTDC Ltd., Ganeshguri, Ghy, 5 ","Office of the Managing Director, APTDC Ltd., Ganeshguri, Ghy, 5 ",06-Mar-2026 11:00 AM ,"Managing Director, APTDC Ltd., Ganeshguri, Guwahat",No ,No,AOC,23-Mar-2026,"INR 22,590,000",450.0,Jeena Gabison Ahmed,23-Mar-2026 02:40 PM,AOCDOLONGGURI.pdf (1135.00 KB),AOC,1.0,300848.0,M/S MIRUSI ENTERPRISE,INR,"22,590,000",1,300685,Dilip Kumar Bora,10-Mar-2026 12:58 PM,Rejected-AOC,Not Awarded,23-Mar-2026 02:40 PM,Finance,Financial bid has been opened.,Jeena Gabison Ahmed,12-Mar-2026 02:08 PM,,BOQ Comparative Chart,Managing Director,Internal,,Jeena Gabison Ahmed,23-Mar-2026 02:33 PM,finsummary_82005.pdf (1016.89 KB),Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,2026_WPTBC_51684_1,PTDC/Engg/2026-27/520,Construction of Hostel Dalongguri Higher Secondary School at Biswanath under DAJGUA during the year 2025-26.,Technical,Technical bid has been opened.,Dipak Kumar Gayary,10-Mar-2026 04:03 PM,,Managing Director,Internal,,Jeena Gabison Ahmed,12-Mar-2026 01:51 PM,12-Mar-2026 01:55 PM,techsummary_82005.pdf (1316.92 KB),AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,300686,MS EUREKA TRADE,09-Mar-2026 08:39 PM,Rejected-AOC,Not Awarded,23-Mar-2026 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,300844,M/S HJ ASSOCIATES,09-Mar-2026 01:03 PM,Rejected-AOC,Not Awarded,23-Mar-2026 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,300848,M/S MIRUSI ENTERPRISE,09-Mar-2026 01:58 PM,Accepted-AOC,Awarded,23-Mar-2026 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,300635,SHIV CONSTRUCTION CO,07-Mar-2026 05:08 PM,Rejected-AOC,Not Awarded,23-Mar-2026 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
