Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
National Health Mission||State Programme Management Unit - NHM,NHMECFNo745801,2026_NHM_50787_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender document,04-Feb-2026 03:00 PM,10-Feb-2026 03:00 PM,04-Feb-2026 03:00 PM,10-Feb-2026 02:00 PM,NA ,NA ,04-Feb-2026 03:00 PM,10-Feb-2026 02:00 PM,18-Feb-2026 01:15 PM,"1,35,547",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,MD NHM Assam,"O/o Mission Director, NHM Assam","Renovation of 1st Floor of ICMR Building and 3rd floor of the office building of the DHS, Assam at Hengrabari including Internal Electrical works to set up the office of the M. D, NHM, Assam","Renovation of 1st Floor of ICMR Building and 3rd floor of the office building of the DHS, Assam at Hengrabari including Internal Electrical works to set up the office of the M. D, NHM, Assam",Please refer Tender documents. ,NA ,"67,77,352",Civil Works - Building,NA ,Tender,180.0,NA ,kamrup M,781001.0,NA ,NA ,NA ,"O/o Mission Director, NHM Assam",No ,No,AOC,12-Mar-2026,"INR 6,098,875",30.0,Dipjyoti Deka,12-Mar-2026 04:13 PM,wono.pdf (196.00 KB),work allotted,1.0,297116.0,M/S Infraspread Service,INR,"6,098,875",1.0,297147.0,M/S BHAVANA ENTERPRISE,10-Feb-2026 01:50 PM,Rejected-Technical,Not Admitted,18-Feb-2026 01:13 PM,Finance,financial bid opened,Dipjyoti Deka,12-Mar-2026 04:06 PM,,BOQ Comparative Chart,osd,Internal,,Dipjyoti Deka,12-Mar-2026 04:08 PM,finsummary_80806.pdf (196.06 KB),National Health Mission||State Programme Management Unit - NHM,2026_NHM_50787_1,NHMECFNo745801,"Renovation of 1st Floor of ICMR Building and 3rd floor of the office building of the DHS, Assam at Hengrabari including Internal Electrical works to set up the office of the M. D, NHM, Assam",Technical,financial bid opened,Mousomi Goswami,18-Feb-2026 01:10 PM,,OSD,Internal,,Mousomi Goswami,18-Feb-2026 01:13 PM,18-Feb-2026 01:15 PM,techsummary_80806.pdf (1366.13 KB),AOC
,,,,,,,,,,,,,,,,.pdf,emd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,297116.0,M/S Infraspread Service,10-Feb-2026 01:34 PM,Accepted-AOC,work allotted,12-Mar-2026 04:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,technical qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,297095.0,M/S SUNGHILLA ENTERPRISE,09-Feb-2026 10:36 PM,Rejected-Technical,Not Admitted,18-Feb-2026 01:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4.0,296998.0,Sri Harihar Deka,10-Feb-2026 12:13 AM,Rejected-Technical,Not Admitted,18-Feb-2026 01:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
