Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||North Lakhimpur Municipal Board,NLMB/15TH FC/TIED/2025-26/08,2026_UDD_51659_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,e-payment receipt,04-Mar-2026 02:00 PM,12-Mar-2026 11:00 AM,04-Mar-2026 02:00 PM,11-Mar-2026 04:00 PM,04-Mar-2026 04:00 PM ,11-Mar-2026 04:00 PM ,04-Mar-2026 04:00 PM,11-Mar-2026 04:00 PM,13-Mar-2026 02:00 PM,"4,08,214",No,fixed,,Nil,Nil,1.0,SBI Bank,"6,120",Nil,Nil,No,Executive Officer,Office of the North Lakhimpur Municipal Board,"Construction of RCC Drain at Right side of DK Road L 280.00M and Daily Bazar Road, L 580.00M in North Lakhimpur under 15TH Finance Commission Tied Grant","Construction of RCC Drain at Right side of DK Road L 280.00M and Daily Bazar Road, L 580.00M in North Lakhimpur under 15TH Finance Commission Tied Grant",Please refer Tender documents. ,NA ,"2,04,10,720",Civil Works,NA ,Tender,90.0,150.0,North Lakhimpur,787001.0,NA ,NA ,NA ,Office of the North Lakhimpur Municipal Board,No ,No,AOC,13-Mar-2026,"INR 20,403,713.7",150.0,Tapas Jyoti Kalita,15-Mar-2026 03:12 PM,FWdrain.pdf (394.00 KB),1.0,300755.0,JADAV SAIKIA,INR,"20,403,713.7",1.0,300755.0,JADAV SAIKIA,11-Mar-2026 10:25 AM,Accepted-AOC,L1 bidder,15-Mar-2026 03:12 PM,Finance,"The Financial bid submitted by the bidders were opened and evaluated. The quoted rates are as per below- 1. M/s NORTHERN GASES Rs. 2,04,10,716.86 2. JADAV SAIKIA Rs. 2,04,03,713.70",Tapas Jyoti Kalita,13-Mar-2026 03:44 PM,finance_81960.pdf,BOQ Comparative Chart,Krishna Dhar Sen,Mixed,,Tapas Jyoti Kalita,13-Mar-2026 03:48 PM,finsummary_81960.pdf (457.76 KB),Urban Development Department||Directorate of Municipality Administration - UDD||North Lakhimpur Municipal Board,2026_UDD_51659_1,NLMB/15TH FC/TIED/2025-26/08,"Construction of RCC Drain at Right side of DK Road L 280.00M and Daily Bazar Road, L 580.00M in North Lakhimpur under 15TH Finance Commission Tied Grant",Technical,Sl No Name of Bidder Whether Technically Qualified (Yes/No) 1 JADAV SAIKIA Yes 2 M/s NORTHERN GASES Yes,Suprakash Kar,13-Mar-2026 01:49 PM,technical_81960.pdf,Krishna Dhar Sen,Mixed,,Suprakash Kar,13-Mar-2026 01:54 PM,13-Mar-2026 02:00 PM,techsummary_81960.pdf (462.28 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical doucments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,300977.0,M/S NORTHERN GASES,11-Mar-2026 10:21 AM,Rejected-AOC,L2 bidder,15-Mar-2026 03:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,signedSBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
