Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Soil Conservation Department||Director - SCD,Tender/NIT/Pt-I/2025-26/5606,2025_SCD_49475_7,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bid Document Downloaded from the portal,19-Dec-2025 01:00 PM,09-Jan-2026 02:00 PM,26-Dec-2025 09:00 AM,09-Jan-2026 01:00 PM,NA ,NA ,30-Dec-2025 09:00 AM,09-Jan-2026 01:00 PM,28-Jan-2026 01:40 PM,"1,47,787",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,480",Nil,Nil,No,Director of Soil Conservation,"O/o The DSC, Bhumi sangrakshan bhanvan, RGB Road, Guwahati -05",Rajapukhuri Pond Rejuvenation and Community infrastructure Development Project under RIDF-XXXI,Rajapukhuri Pond Rejuvenation and Community infrastructure Development Project under RIDF-XXXI,Please refer Tender documents. ,NA ,"73,89,340",Civil Works,NA ,Tender,180.0,120.0,South Bank Soil Conservation Division,781005.0,"O/o The DSC, Assam  ","O/o The DSC, Bhumi sangrakshan bhanvan, RGB Road, Guwahati -05  ",29-Dec-2025 12:00 PM ,"O/o The DSC, Assam",No ,No,AOC,10-Mar-2026,"INR 6,262,451",120.0,Chandan Ranjan Das,13-Mar-2026 04:35 PM,RajapukhuriSouthBankAOC.pdf (225.00 KB),1.0,292545.0,DIJESH BUJAR BARUAH,INR,"6,262,451",1,292545,DIJESH BUJAR BARUAH,09-Jan-2026 12:17 AM,Accepted-AOC,Awarded,13-Mar-2026 04:35 PM,Finance,Financial Bid is opened.,Jyoti Medhi,28-Jan-2026 02:50 PM,,BOQ Comparative Chart,Director of Soil Conservation,Internal,,Syed Arfad Hussain,09-Mar-2026 03:52 PM,finsummary_78516.pdf (1588.73 KB),Soil Conservation Department||Director - SCD,2025_SCD_49475_7,Tender/NIT/Pt-I/2025-26/5606,Rajapukhuri Pond Rejuvenation and Community infrastructure Development Project under RIDF-XXXI,Technical,Technical Bid is opened.,Chandan Ranjan Das,09-Jan-2026 05:30 PM,,Director of Soil Conservation,Internal,,Syed Arfad Hussain,28-Jan-2026 01:23 PM,28-Jan-2026 01:40 PM,techsummary_78516.pdf (1526.73 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,292327,JAYANTA KALITA,08-Jan-2026 10:39 PM,Rejected-Technical,Refer to technical minutes,28-Jan-2026 01:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,292535,Ranjan Das,08-Jan-2026 11:12 PM,Rejected-Finance,Refer to Financial minutes.,09-Mar-2026 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
