Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Cooperation Department||The west Assam Milk Producers Cooperative Union Limited,WAMUL/NPDD/RFB/25-26/AMCU/01,2025_CD_47999_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document Technical Specification and Eligibility Criteria,14-Oct-2025 06:00 PM,11-Nov-2025 12:30 PM,15-Oct-2025 10:00 AM,11-Nov-2025 12:00 PM,NA ,NA ,15-Oct-2025 10:30 AM,11-Nov-2025 12:00 PM,06-Dec-2025 04:00 PM,"5,10,000",No,fixed,,Nil,Nil,1.0,Extension of last date,Date,,1.0,SBI Bank,0.0,Nil,Nil,No,Managing Director WAMUL,O/o Managing Director WAMUL-Guwahati 781037,Supply of Automatic Milk Collection Units under NPDD Project-GOI,"SUPPLY, INSTALLATION, TESTING AND COMMISSIONING OF AUTOMATIC MILK COLLECTION UNITS (Milk Analyzer, EWS, Stirrer, SPV charger, Panel and Battery, Display Unit, UPS, Tablet) FOR WAMUL and EAMUL",Please refer Tender documents. ,Not applicable ,,Supply of Materials,Milk Collection System ,Tender,120.0,75.0,Guwahati and Jorhat,781037.0,NA ,NA ,NA ,O/o Managing Director WAMUL-Guwahati,No ,No,AOC,06-Mar-2026,"INR 52,950,000",75.0,Tarun Kumar Maddheshiya,06-Mar-2026 02:59 PM,AOC.pdf (16943.00 KB),Tablet based Automatic Milk Collection Units Procurement under NPDD Project GOI FY 25 26,1.0,284987.0,Prompt Equipments Pvt Ltd,INR,"52,950,000",1,284358,Kanha Milk Testing Equipments Pvt Ltd,10-Nov-2025 08:44 PM,Rejected-AOC,L2 Bidder,06-Mar-2026 02:59 PM,Finance,Financial Bids Opened,Tarun Kumar Maddheshiya,06-Mar-2026 02:40 PM,finance_76462.pdf,BOQ Comparative Chart,Managing Director,Internal,GH P S GH F and A GH P and I GM WAMUL MD EAMUL,Tarun Kumar Maddheshiya,06-Mar-2026 02:53 PM,finsummary_76462.pdf (442.88 KB),Cooperation Department||The west Assam Milk Producers Cooperative Union Limited,2025_CD_47999_1,WAMUL/NPDD/RFB/25-26/AMCU/01,Supply of Automatic Milk Collection Units under NPDD Project-GOI,Technical,Technical Opened on 11-11-2025,Tarun Kumar Maddheshiya,12-Nov-2025 12:11 PM,,Managing Director,Internal,GH PS GH ICT GH PI GH FA MD EAMUL GM WAMUL,SANDHYA KALITA,06-Dec-2025 02:51 PM,06-Dec-2025 04:00 PM,techsummary_76462.pdf (192.50 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,Technical Corrigendum,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,284987,Prompt Equipments Pvt Ltd,10-Nov-2025 07:46 PM,Accepted-AOC,L1 bidder,06-Mar-2026 02:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,285047,Shree Kamdhenu Electonics Private limited,11-Nov-2025 11:45 AM,Rejected-AOC,L3 Bidder,06-Mar-2026 02:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
