Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Nazira Municipal Board,NIT No NMB/246/15th FC (Tied/Untied)/2021-22/481 Dated Nazira the 12th January 2026,2026_UDD_50181_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,NIT,12-Jan-2026 05:00 PM,04-Feb-2026 02:00 PM,13-Jan-2026 10:00 AM,02-Feb-2026 02:00 PM,13-Jan-2026 10:00 AM ,29-Jan-2026 01:00 PM ,13-Jan-2026 10:00 AM,02-Feb-2026 02:00 PM,19-Feb-2026 02:00 PM,"1,57,450",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"3,000",Nil,Nil,Yes,EXECUTIVE OFFICER AND CHAIRPERSON,OFFICE OF THE NAZIRA MUNICIPAL BOARD,NIT No NMB/246/15th FC (Tied/Untied)/2021-22/481 Dated Nazira the 12th January 2026,IMPROVEMENT OF LAKHIMI ALI ROAD AT WARD NO. 10,As per NIT ,NA ,"78,72,036",Civil Works,NA ,Tender,90.0,NA ,NAZIRA TOWN WARD NO 10,785685.0,NAZIRA MB ,OFFICE OF THE NAZIRA MUNICIPAL BOARD ,16-Jan-2026 11:00 AM ,OFFICE OF THE NAZIRA MUNICIPAL BOARD,No ,No,AOC,19-Mar-2026,"INR 7,872,031.3",365.0,Bornali Phukan Chetia,19-Mar-2026 01:52 PM,AOC.pdf (1226.00 KB),Selection by tender evaluation and Sanctioning and Monitoring Committee.,1.0,295688.0,RANGPUR SERVICE (OPC) PVT LTD,INR,"7,872,031.3",1,295997,NIZARA DEHINGIA GOGOI,31-Jan-2026 08:34 PM,Rejected-Finance,Rejected by evaluation of tenders Sanctioning Cum Monitoring Committee.,19-Mar-2026 01:46 PM,Finance,Selection by evaluation of tenders Sanctioning Cum Monitoring Committee.,Bornali Phukan Chetia,19-Mar-2026 01:22 PM,finance_79938.pdf,BOQ Comparative Chart,Chairperson and Executive Officer,Internal,"ADC, Urban Sivasagar Vice Chairman, EE, NATRD Member, EE, PWD, Building, Sivasagar, Member, Deputy Director T and CP, EE, Technical Cell DoHUA, Dibrugarh, Member, FAO, DCO Sivasagar, Member",Bornali Phukan Chetia,19-Mar-2026 01:46 PM,finsummary_79938.pdf (1225.83 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Nazira Municipal Board,2026_UDD_50181_1,NIT No NMB/246/15th FC (Tied/Untied)/2021-22/481 Dated Nazira the 12th January 2026,NIT No NMB/246/15th FC (Tied/Untied)/2021-22/481 Dated Nazira the 12th January 2026,Technical,Approve by evaluation of tenders Sanctioning Cum Monitoring Committee,Bornali Phukan Chetia,19-Feb-2026 01:50 PM,technical_79938.pdf,Chairperson and Executive Officer,Internal,"Addl. Deputy Commissioner, Deputy Director T and CP, EE PWD (R), PWD (B), EE Technical Cell DoHUA, F AND AC",Bornali Phukan Chetia,19-Feb-2026 01:59 PM,19-Feb-2026 02:00 PM,techsummary_79938.pdf (233.15 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,295688,RANGPUR SERVICE (OPC) PVT LTD,02-Feb-2026 11:18 AM,Accepted-AOC,Selection by tender evaluation and Sanctioning and Monitoring Committee.,19-Mar-2026 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
