Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division",DBR/SOPD/2025-26/14,2025_PCCF_48984_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIB,03-Dec-2025 12:15 PM,26-Dec-2025 04:30 PM,03-Dec-2025 12:30 PM,26-Dec-2025 02:00 PM,NA ,NA ,03-Dec-2025 04:00 PM,26-Dec-2025 02:00 PM,09-Feb-2026 02:40 PM,"95,600",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,956.0,Nil,Nil,No,"Divisional Forest Officer, Dibrugarh Division","Divisional Forest Officer, Dibrugarh Division",Upgradation of Patrolling Path to Motorable Forest Roads of Vehicular Patrolling,Upgradation of Patrolling Path to Motorable Forest Roads from Akashiganga to Basab Nala at Dehing Patkai National Park for Vehicular Patrolling,Please refer Tender documents. ,NA ,"47,80,000",Agricultural or Forestry,NA ,Tender,180.0,90.0,DPNP,786614.0,Dibrugarh Division ,"Divisional Forest Officer, Dibrugarh Division ",06-Dec-2025 11:30 AM ,Dibrugarh,No ,No,AOC,12-Mar-2026,"INR 4,778,566",90.0,Nandhakumar N,12-Mar-2026 06:18 PM,AOCPatrollingPath.pdf (384.00 KB),Work Order,1.0,290529.0,M/S VIJAY AGARWAL AND SONS,INR,"4,778,566",1,290131,G.D. ENTERPRISES,24-Dec-2025 08:43 PM,Rejected-AOC,0.01 percent above,12-Mar-2026 06:18 PM,Finance,"A meeting was convened in the O/o the DFO, Dibrugarh Division to financial evaluate the bids.",Nandhakumar N,12-Mar-2026 06:05 PM,finance_77735.pdf,BOQ Comparative Chart,"Nandha Kumar, IFS",Internal,"Indrani Borgohain, AFS, FR, Kabin Kr Bora, AFS, FR",Nandhakumar N,12-Mar-2026 06:10 PM,finsummary_77735.pdf (680.87 KB),"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division",2025_PCCF_48984_1,DBR/SOPD/2025-26/14,Upgradation of Patrolling Path to Motorable Forest Roads of Vehicular Patrolling,Technical,All Bidders Technically approved,Nandhakumar N,09-Feb-2026 02:22 PM,technical_77735.pdf,"Nandha Kumar, IFS",Internal,"Nandha Kumar,IFS Kabin Kr Bora,AFS Indrani Borgohain,AFS",Nandhakumar N,09-Feb-2026 02:38 PM,09-Feb-2026 02:40 PM,techsummary_77735.pdf (277.02 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,290529,M/S VIJAY AGARWAL AND SONS,25-Dec-2025 08:03 PM,Accepted-AOC,Proper,12-Mar-2026 06:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,290133,SRI MANAB JYOTI GOGOI,24-Dec-2025 08:36 PM,Rejected-AOC,Estimated Rate,12-Mar-2026 06:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
