Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam State Disaster Management Authority- Externally Aided Project||Assam State Disaster Management Authority- World Bank Funded Tenders||Assam Integrated River Basin Management Programme,IN-ASDMA-525349-CW-RFB,2025_DMEAP_49054_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scan copy of Bid Security,05-Dec-2025 03:00 PM,06-Jan-2026 03:00 PM,05-Dec-2025 03:00 PM,06-Jan-2026 03:00 PM,05-Dec-2025 03:00 PM ,23-Dec-2025 05:00 PM ,01-Jan-2026 09:00 AM,06-Jan-2026 03:00 PM,07-Feb-2026 11:15 AM,"4,80,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,0.0,Nil,Nil,No,CEO ASDMA,PIU ASDMA 4th Floor Monal Tower GS Road Dispur Guwahati 781006 Assam,Procurement of Civil Works for existing flood shelters at one location in Baksa District of Assam under Assam Integrated River Basin Management Project through e procurement,Procurement of Civil Works for existing flood shelters at one location in Baksa District of Assam under Assam Integrated River Basin Management Project through e procurement,Please refer Tender documents. ,NA ,"2,45,61,846",Civil Works,NA ,Tender,120.0,270.0,Works,781006.0,Office of CEO ASDMA ,PIU ASDMA 4th Floor Monal Tower GS Road Dispur Guwahati 781006 Assam ,11-Dec-2025 11:00 AM ,Office of CEO ASDMA,No ,No,AOC,17-Mar-2026,"INR 22,855,661",270.0,Alakananda Medhi,17-Mar-2026 02:10 PM,LetterofAwardEFSBaksa.pdf (603.00 KB),INR 21485661 Evaluated Quoted Price INR 620000 ES Amount INR 750000 Provisional Sum. Contract signed on 13/03/26,1.0,292189.0,JAHANGIR ALAM,INR,"22,855,661",1.0,292053.0,Dilip patowary,06-Jan-2026 04:23 AM,Rejected-Finance,Being the third (3rd) highest evaluated bidder.,17-Mar-2026 01:50 PM,Finance,Financial opening done and evaluation in process.,Sangeeta Sarmah,07-Feb-2026 11:36 AM,,BOQ Comparative Chart,Project Director,Internal,,Alakananda Medhi,17-Mar-2026 01:50 PM,finsummary_77870.pdf (693.43 KB),Assam State Disaster Management Authority- Externally Aided Project||Assam State Disaster Management Authority- World Bank Funded Tenders||Assam Integrated River Basin Management Programme,2025_DMEAP_49054_1,IN-ASDMA-525349-CW-RFB,Procurement of Civil Works for existing flood shelters at one location in Baksa District of Assam under Assam Integrated River Basin Management Project through e procurement,Technical,Technical Opening Done. Technical Evaluation shall be done now,Sangeeta Sarmah,06-Jan-2026 03:41 PM,,Project Director,Internal,,Alakananda Medhi,29-Jan-2026 11:18 AM,07-Feb-2026 11:15 AM,techsummary_77870.pdf (476.22 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,292131.0,Harunur Rashid,06-Jan-2026 01:24 PM,Rejected-Finance,Being the second (2nd) highest evaluated bidder.,17-Mar-2026 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Filled Price Bid BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,292189.0,JAHANGIR ALAM,06-Jan-2026 02:57 PM,Accepted-AOC,Being the lowest substantial evaluated bidder.,17-Mar-2026 02:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scan copy of Letter of Bid Financial Part,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
