Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Nazira Municipal Board,NMB/246/15th FC (Tied/Untied)/2021-22/464 Dated Nazira the 7th January 2026,2026_UDD_50122_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,NIT,09-Jan-2026 05:00 PM,02-Feb-2026 02:00 PM,10-Jan-2026 04:00 PM,30-Jan-2026 02:00 PM,10-Jan-2026 01:00 PM ,22-Jan-2026 01:00 PM ,11-Jan-2026 10:00 AM,30-Jan-2026 02:00 PM,19-Feb-2026 02:10 PM,"76,315",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"3,000",Nil,Nil,Yes,EXECUTIVE OFFICER AND CHAIRPERSON,OFFICE OF THE NAZIRA MUNICIPAL BOARD,NMB/246/15th FC (Tied/Untied)/2021-22/464 Dated Nazira the 7th January 2026,IMPROVEMENT OF BAPUJI PATH AT WARD NO. 03,As per NIT ,NA ,"38,15,745",Civil Works,NA ,Tender,90.0,NA ,NAZIRA TOWN WARD NO 3,785685.0,NAZIRA MB ,OFFICE OF THE NAZIRA MUNICIPAL BOARD ,16-Jan-2026 11:00 AM ,OFFICE OF THE NAZIRA MUNICIPAL BOARD,No ,No,AOC,24-Mar-2026,"INR 3,815,735",365.0,Bornali Phukan Chetia,24-Mar-2026 12:25 PM,AOC.pdf (1173.00 KB),Selection by tender evaluation and Sanctioning and Monitoring Committee,1.0,295892.0,RUPJYOTI LAHON,INR,"3,815,735",1,295514,GHANASHYAM SHARMA,29-Jan-2026 08:10 PM,Rejected-Finance,Rejected by tender evaluation and Sanctioning and Monitoring Committee,24-Mar-2026 12:21 PM,Finance,Selection by tender evaluation and Sanctioning and Monitoring Committee.,Bornali Phukan Chetia,24-Mar-2026 12:03 PM,finance_79792.pdf,BOQ Comparative Chart,Chairperson and Executive Officer,Internal,"ADC Sivasagar, Vice Chairman, EE, NATRD, Member, EE, PWD, Building, Sivasagar, Member, Deputy Director, T and C P, Member, EE, Technical Cell DoHUA, Dibrugarh, Member, FAO DC Office, Member",Bornali Phukan Chetia,24-Mar-2026 12:21 PM,finsummary_79792.pdf (1173.00 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Nazira Municipal Board,2026_UDD_50122_1,NMB/246/15th FC (Tied/Untied)/2021-22/464 Dated Nazira the 7th January 2026,NMB/246/15th FC (Tied/Untied)/2021-22/464 Dated Nazira the 7th January 2026,Technical,Approve by evaluation of tenders Sanctioning Cum Monitoring Committee,Bornali Phukan Chetia,19-Feb-2026 02:03 PM,technical_79792.pdf,Chairperson and Executive Officer,Internal,"Addl. Deputy Commissioner, Deputy Director T and CP, EE PWD (R), PWD (B), EE Technical Cell DoHUA, F AND AC",Bornali Phukan Chetia,19-Feb-2026 02:08 PM,19-Feb-2026 02:10 PM,techsummary_79792.pdf (233.15 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,295892,RUPJYOTI LAHON,29-Jan-2026 09:15 PM,Accepted-AOC,Accepted by tender evaluation and Sanctioning and Monitoring Committee,24-Mar-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
