Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Golaghat Municipal Board,GMB/15th FC/2025-26/3926,2026_UDD_50299_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,17-Jan-2026 01:30 PM,06-Feb-2026 03:00 PM,17-Jan-2026 02:00 PM,06-Feb-2026 02:00 PM,19-Jan-2026 11:00 AM ,22-Jan-2026 09:00 AM ,28-Jan-2026 04:00 PM,06-Feb-2026 02:00 PM,19-Feb-2026 01:00 PM,"50,000",Yes,percentage,2.0%,Nil,Nil,1.0,Date Extension,Date,,1.0,SBI Bank,"3,000",Nil,Nil,No,"Executive Officer, Golaghat Municipal Board","Office of the Golaghat Municipal Board, Golaghat, Near DC Office, Golaghat, Ward No.-08",Construction RCC College Building at Hemo Prova Borbora Girls College at Ward No 13 Golaghat Under MPLAD Fund,Construction RCC College Building at Hemo Prova Borbora Girls College at Ward No 13 Golaghat Under MPLAD Fund,Please refer Tender documents. ,NA ,"25,00,000",Civil Works - Others,NA ,Tender,180.0,180.0,"Golaghat Town, Ward No.-13",785621.0,"Office of the Golaghat Municipal Board, Golaghat ","Office of the Golaghat Municipal Board, Golaghat, Near DC Office, Golaghat, Ward No.-08 ",21-Jan-2026 11:00 AM ,"Office of the Golaghat Municipal Board, Golaghat",No ,No,AOC,24-Mar-2026,"INR 2,500,000",180.0,Dulumoni Borbora,24-Mar-2026 02:43 PM,AOCP.pdf (470.00 KB),Award of Contract,1.0,296693.0,Pankaj Chetia,INR,"2,500,000",1.0,296659.0,Bedanta Protim Hazarika,05-Feb-2026 10:42 PM,Rejected-Finance,Rejected,24-Mar-2026 02:35 PM,Finance,Bid opening summary,Dulumoni Borbora,24-Mar-2026 02:13 PM,,BOQ Comparative Chart,Dulumoni Borbora,Internal,,Dulumoni Borbora,24-Mar-2026 02:35 PM,finsummary_80133.pdf (440.08 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Golaghat Municipal Board,2026_UDD_50299_1,GMB/15th FC/2025-26/3926,Construction RCC College Building at Hemo Prova Borbora Girls College at Ward No 13 Golaghat Under MPLAD Fund,Technical,Bid opening summary,Javed Begg,19-Feb-2026 11:38 AM,technical_80133.pdf,Dulumoni Borbora,Internal,,Javed Begg,19-Feb-2026 11:41 AM,19-Feb-2026 01:00 PM,techsummary_80133.pdf (438.81 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,296693.0,Pankaj Chetia,06-Feb-2026 11:57 AM,Accepted-AOC,Accepted,24-Mar-2026 02:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
