Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,CS_JGCNGTBD_E-24_Judicial,2026_PWBNH_50444_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BIDDING DOCUMENT,21-Jan-2026 05:00 PM,03-Feb-2026 02:30 PM,21-Jan-2026 05:00 PM,03-Feb-2026 02:00 PM,NA ,NA ,21-Jan-2026 05:00 PM,03-Feb-2026 02:00 PM,17-Feb-2026 03:00 PM,"52,346",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,800.0,Nil,Nil,Yes,Executive Engineer,"Office of the Executive Engineer, PWD, Jalukbari, Guwahati Central and New Guwahati Territorial Building Division, PWD Campus, Fancy Bazar, Guwahati 1","Waterproofing treatment works of slab, parapet wall, duct and outside painting works of the RCC building in the Judicial Officers residential complex at Rupnagar, Guwahati.","Waterproofing treatment works of slab, parapet wall, duct and outside painting works of the RCC building in the Judicial Officers residential complex at Rupnagar, Guwahati.",Please refer tender documents. ,NA ,"26,17,293",Civil Works - Bridges,NA ,Tender,180.0,30.0,"Rupnagar, Guwahati, 781032",781032.0,o/o the E.E. P.W.D. JGCNGTBD Jalukbari-13 ,"Office of the Executive Engineer, PWD, Jalukbari, Guwahati Central and New Guwahati Territorial Building Division, PWD Campus, Fancy Bazar, Guwahati 1 ",28-Jan-2026 12:00 PM ,o/o the E.E. P.W.D. JGCNGTBD Jalukbari-13,No ,No,AOC,18-Mar-2026,"INR 2,913,268",30.0,KHANIN DAS,18-Mar-2026 05:22 PM,Meghna_1.pdf (2785.00 KB),FWO Issued,1.0,296123.0,MEGHNA CONSTRUCTION Co.,INR,"2,913,268",1.0,296123.0,MEGHNA CONSTRUCTION Co.,03-Feb-2026 12:28 PM,Accepted-AOC,FWO and AOC Issued,18-Mar-2026 05:22 PM,Finance,Minutes,KHANIN DAS,18-Mar-2026 05:12 PM,finance_80312.pdf,BOQ Comparative Chart,Chairman,Internal,Members,KHANIN DAS,18-Mar-2026 05:17 PM,finsummary_80312.pdf (2862.71 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2026_PWBNH_50444_1,CS_JGCNGTBD_E-24_Judicial,"Waterproofing treatment works of slab, parapet wall, duct and outside painting works of the RCC building in the Judicial Officers residential complex at Rupnagar, Guwahati.",Technical,Minutes,KHANIN DAS,17-Feb-2026 02:54 PM,technical_80312.pdf,Chairman,Internal,Members,KHANIN DAS,17-Feb-2026 02:57 PM,17-Feb-2026 03:00 PM,techsummary_80312.pdf (645.87 KB),AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,296125.0,M/S D.M. INFRA DEVELOPER,03-Feb-2026 12:19 PM,Rejected-Finance,Higher Bidder,18-Mar-2026 05:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,296235.0,M/S J C Associates,03-Feb-2026 12:45 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,17-Feb-2026 02:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FINANCIAL PROPOSAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
