Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||North Guwahati Municipal Board,NGMB/15th FC_UnTied/2025-26/6485,2026_UDD_51055_2,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,SBD,05-Mar-2026 05:30 PM,10-Mar-2026 01:00 PM,05-Mar-2026 05:30 PM,10-Mar-2026 12:00 PM,05-Mar-2026 05:30 PM ,07-Mar-2026 09:00 AM ,05-Mar-2026 05:30 PM,10-Mar-2026 12:00 PM,13-Mar-2026 12:00 PM,"78,518",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,Yes,CHAIRMAN,"THE CHAIRMAN, NGMB OFFICE, NORTH GUWAHATI",Renovation of Uttaranchal Barowari Durga Mandir at Abhoypur at Ward No 4 under North Guwahati Municipal board,Renovation of Uttaranchal Barowari Durga Mandir at Abhoypur at Ward No 4 under North Guwahati Municipal board,NA ,NA ,"39,25,878",Civil Works - Others,NA ,Tender,180.0,90.0,NORTH GUWAHATI,781030.0,NA ,NA ,NA ,"NGMB OFFICE, NORTH GUWAHATI",No ,No,AOC,15-Mar-2026,"INR 3,925,645.61",90.0,Jyotikangkan Choudhury,15-Mar-2026 12:25 AM,LOI_NGMB1.pdf (456.00 KB),1.0,300669.0,M/S ADD CONSTRUCTION,INR,"3,925,645.61",1,300622,DIMPAL CHOUDHARY,06-Mar-2026 04:24 PM,Rejected-Finance,L3 HIGHEST BID DISQALIFIED,13-Mar-2026 04:14 PM,Finance,Financial Bid Open for Evaulation,Jyotikangkan Choudhury,13-Mar-2026 03:12 PM,finance_81996.pdf,BOQ Comparative Chart,JYOTIKANGKAN CHOUDHURY,Internal,JYOTIKANGKANCHOUDHURY KAVERIKASHYAP,Jyotikangkan Choudhury,13-Mar-2026 04:14 PM,finsummary_81996.pdf (645.92 KB),Urban Development Department||Directorate of Municipality Administration - UDD||North Guwahati Municipal Board,2026_UDD_51055_2,NGMB/15th FC_UnTied/2025-26/6485,Renovation of Uttaranchal Barowari Durga Mandir at Abhoypur at Ward No 4 under North Guwahati Municipal board,Technical,TECHNICAL BID OPENED FOR FURTHER VERIFICATION,Rimpi Sharma,10-Mar-2026 05:04 PM,technical_81996.pdf,JYOTIKANGKAN CHOUDHURY,Internal,RIMPI SHARMA Urban Technical Officer JYOTIKANGKAN CHOUDHURY Executive Officer,Jyotikangkan Choudhury,12-Mar-2026 02:31 PM,13-Mar-2026 12:00 PM,techsummary_81996.pdf (645.69 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,300639,INDRAJIT ENTERPRISE,06-Mar-2026 05:44 PM,Rejected-Technical,TENDER FEE AND EMD NOT SUBMITTED,12-Mar-2026 02:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,300704,Mrinal Baruah,09-Mar-2026 10:58 AM,Rejected-Finance,L2 HIGHEST BID DISQALIFIED,13-Mar-2026 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,300669,M/S ADD CONSTRUCTION,07-Mar-2026 04:14 PM,Accepted-AOC,Lowest bidder and both technically and financially qualified,15-Mar-2026 12:26 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
