Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,CS/SE(B-1)/162/2025-26/924-A Dated 30/01/2026,2026_PWBNH_50777_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,04-Feb-2026 02:00 PM,23-Feb-2026 03:00 PM,04-Feb-2026 02:00 PM,23-Feb-2026 02:00 PM,04-Feb-2026 02:00 PM ,23-Feb-2026 02:00 PM ,04-Feb-2026 02:00 PM,23-Feb-2026 02:00 PM,26-Feb-2026 12:00 PM,"1,13,329",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,500",Nil,Nil,No,Superintending Engineer,"O/o the Superintending Engineer, Guwahati Building Circle-1, Fancy Bazar,Guwahati-1","Upgradation of existing Auditorium of Assam Engineering College, Jalukbari under SOPD-G during the year 2025-26","Upgradation of existing Auditorium of Assam Engineering College, Jalukbari under SOPD-G during the year 2025-26",Please refer to the tender document ,NA ,"56,66,432",Civil Works - Building,NA ,Tender,180.0,180.0,Jalukbari,781013.0,O/o the Superintending Engineer ,"O/o the Superintending Engineer, Guwahati Building Circle-1, Fancy Bazar,Guwahati-1 ",16-Feb-2026 11:00 AM ,"O/o the Superintending Engineer, Guwahati Building",No ,No,AOC,05-Mar-2026,"INR 5,600,608",180.0,KAKALI SARMA,05-Mar-2026 04:30 PM,FWO.pdf (582.00 KB),FWO,1.0,298606.0,M/S M. K. Enterprise,INR,"5,600,608",1.0,298618.0,BIJAY KALITA,22-Feb-2026 05:31 PM,Rejected-AOC,Highest Bidder,05-Mar-2026 04:30 PM,Finance,Bid opening Summary,KAKALI SARMA,26-Feb-2026 12:38 PM,finance_80793.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,Members,KAKALI SARMA,05-Mar-2026 04:18 PM,finsummary_80793.pdf (1222.56 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2026_PWBNH_50777_1,CS/SE(B-1)/162/2025-26/924-A Dated 30/01/2026,"Upgradation of existing Auditorium of Assam Engineering College, Jalukbari under SOPD-G during the year 2025-26",Technical,BID OPENING SUMMARY,KAKALI SARMA,23-Feb-2026 03:25 PM,technical_80793.pdf,Superintending Engineer,Internal,Members,KAKALI SARMA,26-Feb-2026 11:51 AM,26-Feb-2026 12:00 PM,techsummary_80793.pdf (1391.92 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,298606.0,M/S M. K. Enterprise,23-Feb-2026 01:52 PM,Accepted-AOC,Lowest Bidder,05-Mar-2026 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FORM OF BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
