Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Industries and Commerce Department||DNP Limited,SW/IT/DNPL/2025/06,2025_ICD_49197_1,Yes,Open Tender,Works,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,11-Dec-2025 10:00 AM,02-Jan-2026 11:00 AM,11-Dec-2025 10:30 AM,31-Dec-2025 11:00 AM,11-Dec-2025 11:00 AM ,15-Dec-2025 02:00 PM ,15-Dec-2025 09:00 AM,31-Dec-2025 11:00 AM,19-Jan-2026 09:30 AM,0.0,No,fixed,,Nil,Nil,1.0,Corrigendum3,Date,,1.0,SBI Bank,200.0,Nil,Nil,Yes,Director and CEO,"DNP Ltd 1 No Borpather Madhuban, Duliajan-786602","Supply, installation and activation of microsoft windows, microsoft office and EPP","Supply, installation and activation of microsoft windows, microsoft office and EPP",Please refer Tender documents. ,NA ,,Information Technology,NA ,Tender,60.0,60.0,Duliajan,786602.0,NA ,NA ,NA ,Duliajan,No ,No,AOC,16-Mar-2026,"INR 486,150",60.0,Deepjyoti Sarma,16-Mar-2026 04:21 PM,AOC.pdf (2284.00 KB),Award of Contract,1.0,291081.0,DATA PRIME,INR,"486,150",1,289696,Binary Catalyst,30-Dec-2025 10:41 PM,Rejected-Finance,Disqualified,16-Mar-2026 04:18 PM,Finance,Financial summary,Deepjyoti Sarma,16-Mar-2026 04:14 PM,finance_78124.pdf,BOQ Comparative Chart,Kalpajit Das,Internal,"K.Das, A. Hazarika",Deepjyoti Sarma,16-Mar-2026 04:18 PM,finsummary_78124.pdf (2374.89 KB),Industries and Commerce Department||DNP Limited,2025_ICD_49197_1,SW/IT/DNPL/2025/06,"Supply, installation and activation of microsoft windows, microsoft office and EPP",Technical,Technical summary,Deepjyoti Sarma,19-Jan-2026 09:24 AM,technical_78124.pdf,Kalpajit Das,Internal,"K. Das, A. Hazarika",Deepjyoti Sarma,19-Jan-2026 09:27 AM,19-Jan-2026 09:30 AM,techsummary_78124.pdf (726.62 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,2.0,Corrigendum2,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,291081,DATA PRIME,30-Dec-2025 04:00 PM,Accepted-AOC,Qualified L1 Bidder,16-Mar-2026 04:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,290976,E-YANTRA,31-Dec-2025 10:24 AM,Rejected-Finance,Disqualified,16-Mar-2026 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,289714,Orbit Techsol India Pvt Ltd,31-Dec-2025 09:46 AM,Rejected-Finance,Disqualified,16-Mar-2026 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,289968,Ziago Technologies Private Limited,30-Dec-2025 02:40 PM,Rejected-Technical,Not Qualified for PBO,19-Jan-2026 09:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
