Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Bodoland Territorial Council||Agriculture-BTC,DA/BTC/K/e-Tender/2024-25/21,2024_BoTC_39975_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy of Bid documents with sealed and signed in each page,22-Oct-2024 10:00 AM,13-Nov-2024 03:00 PM,22-Oct-2024 10:00 AM,13-Nov-2024 02:00 PM,22-Oct-2024 10:00 AM ,13-Nov-2024 02:00 PM ,22-Oct-2024 10:00 AM,13-Nov-2024 02:00 PM,20-Nov-2024 05:00 PM,"87,768",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,900.0,Nil,Nil,No,"Director of Agriculture, BTC, Kokrajhar","O/o the Director of Agriculture, BTC, Kokrajhar","Supply of Pea Seed under Krishannati Yojana (FNS)-Pulse, BTC for the year 2024-25","Supply of Pea Seed under Krishannati Yojana (FNS)-Pulse, BTC for the year 2024-25",Please refer Tender documents. ,NA ,"43,88,400",Crop Products,NA ,Tender,90.0,60.0,"O/o the Director of Agriculture, BTC, Kokrajhar",783370.0,NA ,NA ,NA ,"O/o the Director of Agriculture, BTC, Kokrajhar",No ,No,AOC,30-Nov-2024,"INR 4,388,400",60.0,Jaydhaj Narzary,12-Mar-2026 04:53 PM,WorkOrder.pdf (352.00 KB),Award of Contract,1.0,248440.0,M/S. NATIONAL SEED NURSERY,INR,"4,388,400",1,248562,J.A. ENTERPRISE,13-Nov-2024 11:36 AM,Rejected-Finance,Reject,29-Nov-2024 06:57 PM,Finance,Financial Bid Opened,Jaydhaj Narzary,21-Nov-2024 11:10 AM,,BOQ Comparative Chart,Sri Amarjyoti Barman,External,"Sri M. Basumatary, Sri P. Brahma, Sri R. Kakati, Sri D. Thapa, Sri S.P. Verma, Sri S. Ch. Das, Sri S. Ray",Jaydhaj Narzary,29-Nov-2024 06:57 PM,finsummary_65001.pdf (1327.00 KB),Bodoland Territorial Council||Agriculture-BTC,2024_BoTC_39975_1,DA/BTC/K/e-Tender/2024-25/21,"Supply of Pea Seed under Krishannati Yojana (FNS)-Pulse, BTC for the year 2024-25",Technical,Technical Bid Opened,Jaydhaj Narzary,20-Nov-2024 03:47 PM,,Sri Phanidhar Brahma,Internal,"Sri R. Kakati, Sri S.P. Verma, Sri S. Ch. Das",Jaydhaj Narzary,20-Nov-2024 03:58 PM,20-Nov-2024 05:00 PM,techsummary_65001.pdf (1727.73 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of Technical qualification documents with sealed and signed in each document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,248530,M. M. Associates,13-Nov-2024 11:59 AM,Rejected-Technical,Reject,20-Nov-2024 03:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,248440,M/S. NATIONAL SEED NURSERY,13-Nov-2024 12:40 PM,Accepted-AOC,Lowest Rate Bidder,12-Mar-2026 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,246411,NATIONAL SEED FARM,13-Nov-2024 01:43 PM,Rejected-Finance,Reject,29-Nov-2024 06:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
